,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
174104,0553443186,"Here Comes the Bride (Loveswept, No 749)",Gayle Kasper,1995,Loveswept,0.0
174105,0451400941,Fortunes,Vera Cowie,1988,New Amer Library (Mm),0.0
174106,0373059736,"Wolfe Wedding (Man Of The Month, Big Bad Wolfe) (Big Bad Wolfe : Man of the Month)",Joan Hohl,1995,Silhouette,0.0
174107,0373056834,Lady And The Lumberjack (Harlequin Desire No 683),Jackie Merritt,1991,Silhouette,0.0
174108,0312144423,The Vinegar Jar,Berlie Doherty,1996,St Martins Pr,0.0
174109,0316569178,"The Little, Brown guide to writing research papers",Michael Meyer,1985,"Little, Brown",0.0
174110,0822507099,"The Case of the Furtive Firebug (The Kerry Hill Casecrackers, No 1)",Peggy Nicholson,1994,Lerner Publishing Group,0.0
174111,0831769521,Herbs (American Nature Guide),Anna Kruger,1992,Smithmark Pub,3.0
174112,0786704330,Notes from Myself: A Guide to Creative Journal Writing,Anne Hazard Aldrich,1997,Carroll &amp; Graf Publishers,7.0
174113,0156118505,The Best of Bad Faulkner: choice entries from the faux faulkner contest,Dean Faulkner Wells,1991,Harvest Books,3.3333333333333335
174114,0571198414,Bluesman,Andre III Dubus,1994,Farrar Straus &amp; Giroux,0.0
174115,0373258534,"Oh, Baby! (Bachelors And Babies) (Harlequin Temptation, No. 753)",Leandra Logan,1999,Harlequin,0.0
174116,0886776597,White House Horrors Horror,Martin Harry Greenberg,1996,Daw Books,4.5
174117,0553246496,Future Shock,Alvin Toffler,1984,Bantam Books,0.0
174118,1562512617,AAA PET BOOK,AAA,1997,AAA,7.0
174119,0684853248,"MARY, MARY : A NOVEL",Julie Parsons,1999,Simon &amp; Schuster,0.0
174120,0373259034,"Intimate Stranger (Blaze) (Harlequin Temptation, No 803)",Donna Sterling,2000,Harlequin,0.0
174121,0312916108,Cajun Nights,D.J. Donaldson,1989,St Martins Pr (Mm),0.0
174122,0140018948,Burnt Out Case,Graham Greene,1970,Penguin Books Ltd,0.0
174123,0373254377,"Rebel At Heart (Harlequin Temptation, 337)",Gina Wilkins,1991,Harlequin,0.0
174124,0399133798,Apes and Angels,Philip Appleman,1989,Putnam Pub Group,0.0
174125,1575666154,Still of the Night,Meagan McKinney,2001,Kensington Publishing Corporation,0.0
174126,039475977X,Pages from a Cold Island (Vintage Contemporaries (Paperback)),Frederick. Exley,1988,Vintage Books USA,3.5
174127,0373254881,"Under Her Influence (Harlequin Temptation, No 388)",Kelly Street,1992,Harlequin,0.0
174128,0679442022,"The All-American Skin Game, Or, the Decoy of Race: The Long and Short of It, 1990-1994",Stanley Crouch,1995,Random House Inc,8.0
174129,1562829858,When the Worst That Can Happen Already Has: Conquering Life's Most Difficult Times,Dennis Wholey,1992,Hyperion Books,0.0
174130,0425154572,Big Babies: A Novel,Sherwood Kiraly,1996,Berkley Publishing Group,3.0
174131,0373706685,"Keeper (Reunited) (Harlequin Superromance, No 668)",Margot Early,1995,Harlequin,0.0
174132,0373059078,"Cowboy's Don't Cry (Silhouette Desire, No 907)",Anne McAllister,1995,Silhouette,0.0
174133,0060803517,The Owl in the Attic and Other Perplexities,James Thurber,1975,HarperCollins (paper),10.0
174134,0373152361,Tomorrow And Always,Barbara Bretton,1994,Mira,0.0
174135,0373763883,Comanche Vow,Sheri Whitefeather,2001,Silhouette,3.5
174136,0876054920,The Border Collie: An Owner's Guide to a &amp;#160;Happy Healthy Pet  (Happy Healthy Pet),Mary R.  Burch,1996,Howell Book House,0.0
174137,0525944389,Fire and Ice: A Liam Campbell Mystery (Liam Campbell Mysteries (Hardcover)),Dana Stabenow,1998,Penguin USA,0.0
174138,0195093607,Voices from the Harlem Renaissance,Nathan Irvin Huggins,1995,Oxford University Press,0.0
174139,0307123359,Walt Disney presents The little mermaid (A Big golden book),Michael Teitelbaum,1992,Western Pub. Co,0.0
174140,0679776605,"All-American Skin Game, or, The Decoy of Race, The : The Long and the Short of It, 1990-1994",STANLEY CROUCH,1997,Vintage,0.0
174141,067945022X,Mister Satan's Apprentice: A Blues Memoir,Adam Gussow,1998,Pantheon Books,7.0
174142,0812575709,7th Avenue,Norman Bogner,1998,Tor Books,0.0
174143,0440521130,Farmer,Jim Harrison,0,Bantam Doubleday Dell,0.0
174144,0345303601,To Taste the Wine,Fern Michaels,1991,Ivy Books,0.0
174145,0425048659,Glory Road,Robert A. Heinlein,1982,Berkley Publishing Group,8.0
174146,0816157170,Calling Dr. Kildare (G.K. Hall Large Print Book),Max Brand,1993,Thorndike Pr,0.0
174147,0394604741,The Thurber Carnival,James Thurber,1979,Random House Inc,10.0
174148,015113216X,Blood Heat,Steve R. Pieczenik,1988,Harcourt,0.0
174149,0451628144,Age of Fable or Beauties of Mythology (Bulfinch Mythology),Thomas Bulfinch,1983,New Amer Library (Mm),8.0
174150,1570713987,365 Ways to Raise Great Kids,Sheila Ellison,1998,Sourcebooks,0.0
174151,0688159192,The Doomsday Report,Rock Brynner,1998,William Morrow &amp; Company,0.0
174152,082174318X,Enchanted,Penelope Neri,1993,Zebra Books,0.0
174153,0674639251,"One Writer's Beginnings (William E. Massey, Sr. Lectures in the History of American Civilization)",Eudora Welty,1984,Harvard University Press,0.0
174154,0679446656,Dreamer : A Novel,Jack Butler,1998,Alfred A. Knopf,0.0
174155,0813906458,"Albemarle, Jefferson's county, 1727-1976",John Hammond Moore,1976,Published for the Albemarle County Historical Society by the University Press of Virginia,8.0
174156,0670851299,The Monkey's Fist,William D. Pease,1996,Viking Books,0.0
174157,1410718565,Deadly Commitment,Robert A. Gossmann,2003,Authorhouse,0.0
174158,0060160810,"The Year of the Great Crash, 1929",William K. Klingaman,1991,Harpercollins,7.0
174159,0373824505,Romantic Short Stories,Greta Nelson,1984,Harlequin,0.0
174160,156865572X,Shocking Pink,Erica Spindler,1998,GuildAmerica Books,0.0
174161,0060164956,Love in Black and White: The Triumph of Love over Prejudice and Taboo,Mark Mathabane,1992,Harpercollins,0.0
174162,0373790201,"L.A. Confidential (Sexy City Nights) (Blaze, 16)",Julie Kenner,2001,Harlequin,5.0
174163,0440977401,"The Specter (St. Antony's MacMillan Series (London, England))",Joan Lowery Nixon,1993,Laure Leaf,0.0
174164,0800750551,"Blaiklock's Handbook to the Bible: Up-to-date, precise, easy-to-find information on the Old and New Testaments",E. M Blaiklock,1981,F. H. Revell Co,0.0
174165,0590424394,Party Line,A. Bates,1989,Scholastic Paperbacks,1.2
174166,0060183942,Hide Your Assets and Disappear: A Step-by-Step Guide to Vanishing Without a Trace,Edmund Pankau,1999,Regan Books,0.0
174167,0385334214,"Champions Are Raised, Not Born: How My Parents Made Me a Success",Summer Sanders,1999,Bantam Dell Pub Group,0.0
174168,0373103735,"Enemy in Camp (Harlequin Presents, #373)",Janet Dailey,1980,Harlequin,0.0
174169,0449908240,Arrow to the Heart,Jennifer Blake,1993,Ballantine Books,0.0
174170,0446520764,"The Mindbody Prescription : Healing the Body, Healing the Pain",John E. Sarno,1998,Warner Books,0.0
174171,0688014488,Desiree,Anne Marie Selinko,1953,Harpercollins,6.0
174172,0764116533,Bettas,Robert J. Goldstein,2001,Barron's Educational Series,7.0
174173,1567311393,Ladies' Own Erotica Book,Kensington Ladies Erotica Society,1996,MJF Books,0.0
174174,0394739485,The Garden of Eternal Swallows,KAREN ELIZABETH GORDON,1980,Shambhala,4.5
174175,1895455855,Asian Cooking (Company's Coming),Jean Pare,2002,Company's Coming Publishing,0.0
174176,0373105320,Castle of the Fountains (Harlequin Presents),Margaret Rome,1982,Harlequin Books,0.0
174177,0786208155,Final Jeopardy (Thorndike Press Large Print Americana Series),Linda Fairstein,1996,Thorndike Pr,0.0
174178,0385038313,Monument (Doubleday science fiction),Lloyd Biggle,1974,Doubleday,8.0
174179,0373078587,"Rescue Of Jenna West (Intimate Moments , No 858)",Debra Cowan,1998,Silhouette,0.0
174180,1556524218,Yoga Made Easy,Howard Kent,2001,Chicago Review Press,7.0
174181,0066620392,Think Like a Champion: Building Success One Victory at a Time,Mike Shanahan,1999,HarperCollins Publishers,7.0
174182,0373022727,Where the South Wind Blows (Harlequin Romance),Anne Hampson,1979,Harlequin Books,0.0
174183,0385243960,Through Divided Minds: Probing the Mysteries of Multiple Personalities,Robert S. Mayer,1988,Bantam Dell Pub Group,6.0
174184,0312113927,The Man With Many Names,Richard Oliver Collin,1995,St Martins Pr,0.0
174185,0821723758,Captive Love,Lauren Wilde,1988,Kensington Pub Corp (Mm),0.0
174186,0312205597,The Marriage of Heaven and Hell,Peter Dally,1999,St Martins Pr,5.0
174187,0713461640,Designing Garments on the Knitting Machine,Janet Nabney,1992,Sterling Pub Co Inc,7.0
174188,0061000582,The Ninth Buddha,Daniel Easterman,1990,Harper Mass Market Paperbacks (Mm),0.0
174189,0449906345,Traitors Gate,Anne Perry,1995,Ballantine Books,0.0
174190,0515096393,Click,Karen Barrett,1988,Jove Books,0.0
174191,068417314X,A Treasury of Knitting Patterns,Barbara G. Walker,1981,Simon &amp; Schuster,8.0
174192,0062515144,Dancing the Dream : The Seven Sacred Paths Of Human Transformation (Religion and Spirituality),Jamie Sams,1999,HarperSanFrancisco,4.0
174193,0843924993,Daughters of Desire,Serita Stevens,1987,Leisure Books,0.0
174194,0961855053,Nutritional Influences on Illness: A Sourcebook of Clinical Research,Melvyn R. Werbach,1996,Third Line Press,8.0
174195,084995083X,"Angel Party (The Angel Academy, No 4)",Misty Taggart,1995,W Publishing Group,5.0
174196,1565041089,"Borderlands 2 (Borderlands Series , No 2)",Tom Monteleone,1994,White Wolf Pub,1.0
174197,0517561328,Signing: Signed English : A Basic Guide,Harry Bornstein,1986,Three Rivers Press (CA),2.6666666666666665
174198,1885173369,Wired to Death: A Mystery,Pamela Mitchell,1997,Midpoint Trade Books Inc,3.0
174199,0373034857,"Wife For Christmas (Harlequin Romance, No 3485)",Pamela Bauer,1997,Harlequin,0.0
174200,0816037922,How to Pick a Perfect Private School,Harlow G. Unger,1998,Facts on File,0.0
174201,0738832782,Relative Blood,Daniel A. Rutherford,2001,Xlibris Corporation,0.0
174202,1559580917,Encyclopedia of Natural Medicine,Michael T. Murray,1991,Prima Lifestyles,7.0
174203,0739420267,Impulse,Catherine Coulter,2001,Signet,0.0
174204,0813314194,"Enlightened Racism: The Cosby Show, Audiences, and the Myth of the American Dream (Cultural Studies Series)",Sut Jhally,1992,Westview Press,0.0
174205,0373161697,When Hearts Collide (Harlequin American Romance),Ginger Chambers,1986,Harlequin,0.0
174206,0875963137,Cut Your Spending in Half: Without Settling for Less : How to Pay the Lowest Price for Everything,Editors of Rodale Press,1995,St Martins Pr,0.0
174207,0373120362,"Sleeping With The Boss (9 To 5) (Harlequin Presents, 2036)",Cathy Williams,1999,Harlequin,0.0
174208,0679421793,Colored People: A Memoir,"Henry Louis, Jr. Gates",1994,Alfred A. Knopf,0.0
174209,0806517956,The Cheapskate's Guide to Living Cheaper and Better,Leslie Hamilton,1996,Carol Publishing Corporation,0.0
174210,0670884626,The possibility of dreaming on a night without stars: A novel,Michael Kaufman,1999,Viking,2.3333333333333335
174211,0373161972,Summer Charade (Harlequin American Romance No. 197),Karen Toller Whittenburg,1987,Harlequin,3.5
174212,0440214831,The Corinne T. Netzer Fiber Counter,Corinne T. Netzer,1998,Dell,8.0
174213,0307122174,Black Beauty,Anna Sewell,1970,Random House Childrens Books,0.0
174214,1551662647,Impulse,Candace Camp,1997,Mira,0.0
174215,0884119742,Dawn's Early Light (The Williamsburg Novels),Elswyth Thane,1983,Amereon Ltd,10.0
174216,0932666426,Basic Course in American Sign Language,Tom Humphries,1994,"T J Publishers, Incorporated",10.0
174217,0553563106,The Love of Her Life (Sweet Valley University (Paperback)),Francine Pascal,1994,Sweet Valley,0.0
174218,0312989407,Gods and Legions : A Novel of The Roman Empire,Michael Curtis Ford,2003,St. Martin's Paperbacks,1.3333333333333333
174219,0684153068,The burning of Evelyn Foster,Jonathan Goodman,1977,Scribner,3.5
174220,0671744224,SAVING GRACE,Julie Garwood,1993,Atria,3.8
174221,0806980125,Logic Puzzles to Bend Your Brain,Kurt Smith,2001,Sterling,8.0
174222,0446607770,DECKED (Backlist) (Carol Higgins Clark),Carol Higgins Clark,1999,Warner Books,1.5
174223,0688840736,When Will I Read?,Miriam Cohen,1977,Greenwillow,3.0
174224,1562391348,Fun With Vowels A/A (Fun With Vowels),Shelly Nielsen,1992,Abdo &amp; Daughters Publishing,0.0
174225,0553494007,Alias Disappeared (Alias),Lynn Mason,2003,Bantam Books,2.3333333333333335
174226,0373059744,"My House Or Yours? (Silhouette Desire, No 974)",Ellen Small,1995,Silhouette,0.0
174227,0747246459,Proclaimed in Blood: True Crimes Solved by Forensic Scientists,Hugh Miller,1996,Trafalgar Square,7.0
174228,0671444980,The Velveteen Rabbit,Margery Williams,1983,Simon &amp; Schuster Children's Publishing,10.0
174229,1562391356,Fun With Vowels E/E (Fun With Vowels),Shelly Nielsen,1992,Raintree/Steck Vaughn,0.0
174230,0373252331,"Christmas In April (Harlequin Temptation, No 233)",Suzanne Simmons Guntrum,1986,Harlequin,0.0
174231,0425050785,The Phantom Lover,Elizabeth Mansfield,1981,Berkley Publishing Group,0.0
174232,1562391380,Fun With Vowels U/U (Fun with vowels),Shelly Nielsen,1992,Abdo Pub Co,0.0
174233,0806963212,"Tai Chi For Body, Mind &amp; Spirit: A Step-by-Step Guide to Achieving Physical &amp; Mental Balance",Eric Chaline,1998,Sterling Publishing,0.0
174234,1885223943,She Is Born: A Celebration of Daughters,Virginia Kroll,2000,Beyond Words Publishing,10.0
174235,0380792060,Arizona Renegade (Avon Historical Romance),Kit Dee,1998,Avon,0.0
174236,1562391372,Fun With Vowels O/O (Fun With Vowels),Shelly Nielsen,1992,Abdo &amp; Daughters Publishing,0.0
174237,0440205298,Escape Not My Love,Elaine Coffman,1991,Dell Publishing Company,0.0
174238,0380757958,Beauty and the Beast,Barbara Hambly,1989,Harper Mass Market Paperbacks (Mm),8.0
174239,0373022956,Early Summer (Harliquin Romance #2295),Jean S. MacLeod,1979,Harlequin,0.0
174240,1562391364,Fun With Vowels I/I (Fun with Vowels),Shelly Nielsen,1992,Abdo &amp; Daughters Publishing,0.0
174241,0201483408,"Out of Control: The New Biology of Machines, Social Systems and the Economic World",Kevin Kelly,1995,Perseus Books Group,4.5
174242,0373103492,"The Thawing of Mara (Harlequin Presents, #349)",Janet Dailey,1980,Harlequin,0.0
174243,0373290292,"Mistaken Widow (Historical , No 429)",Cheryl St.John,1998,Harlequin,0.5454545454545454
174244,082173900X,Apache's Angel (Zebra Historical Romance),Karen A. Bale,1992,Kensington Pub Corp (Mm),0.0
174245,0781745098,Hypertension Primer: The Essentials of High Blood Pressure,Joseph Izzo,2003,Lippincott Williams &amp; Wilkins,0.0
174246,0373105525,The Devil's Mistress (Harlequin Presents),Sarah Holland,1982,Harlequin Books,0.0
174247,0061060046,"School Ghoul (Vic the Vampire, No 1)",Hanya Bloom,1990,Harpercollins Juvenile Books,0.0
174248,0373078153,"Almost A Family  (Almost, Texas) (Harlequin Intimate Moments, No 815)",Marilyn Tracy,1997,Silhouette,4.0
174249,0816031088,Encyclopedia of Mummies,Bob Brier,1998,Facts on File,8.0
174250,0440405289,A Very Weird and Moogly Christmas,Patricia Windsor,1991,Yearling Books,0.0
174251,0821766341,For My Lady's Heart,Jane Howard,2000,Zebra Books,6.0
174252,0373167431,"Hog - Tied Groom (The Brides Of Grazer'S Corner) (American Romance , No 743)",Charlotte Maclay,1998,Harlequin,0.0
174253,0821760009,Surrender (Zebra Historical Romance),Patricia Rice,1998,Zebra Books,0.0
174254,0440403367,"Scary, Scary Huckleberry",Judy Delton,1990,Yearling Books,0.0
174255,0821757075,Texas Silver,Holly Harte,1997,Zebra Books,0.0
174256,0792318595,"Cardiovascular Disease in the Elderly (Developments in Cardiovascular Medicine, 135)",Franz H. Messerli,1992,Kluwer Academic Publishers,0.0
174257,0440403294,"Night of the Vampire Kitty (Creepy Creatures Club, No 9)",Stephen Mooser,1991,Yearling Books,0.0
174258,0387940170,"Congestive Heart Failure: Pathophysiology, Diagnosis, and Comprehensive Approach to Management",Jeffrey D. Hosenpud,1993,Springer-Verlag Telos,0.0
174259,0449242692,Sunflower,Sharp,1980,Not Avail,2.5
174260,0451407156,Embrace the Wind,Chelley Kitzmiller,1997,Topaz,0.0
174261,0721633595,Cecil Review of General Internal Medicine,J. Allen D. Cooper,1992,Elsevier Science Health Science div,7.0
174262,0671691600,CAN'T CATCH ME I'M THE GINGERBREAD MAN : CAN'T CATCH ME I'M THE GINGERBREAD MAN,Jamie Gilson,1989,Aladdin,0.0
174263,0505520036,To Share a Sunset,Sharice Kendyl,1995,Love Spell,0.0
174264,0380759543,Space Dog and the Pet Show,Natalie Standiford,1990,Harpercollins Juvenile Books,0.0
174265,0886777038,Sword and Sorceress: An Anthology of Heroic Fantasy (No. 13),Marion Zimmer Bradley,1996,Daw Books,4.166666666666667
174266,0380810212,"Unlikely Outlaw, An",Rebecca Wade,1999,Avon,0.0
174267,0380764105,"The Streak (The Hit and Run Gang, No 4)",Steven Kroll,1994,Harpercollins Juvenile Books,0.0
174268,0345289102,Mister God This Is Anna,Fynn,1976,Ballantine Books,3.3333333333333335
174269,0821719661,Defiant Surrender,Barbara Dawson Smith,1987,Kensington Pub Corp (Mm),0.0
174270,072161227X,Essentials of Obstetrics and Gynecology,Neville Hacker,1986,Elsevier Science Health Science div,0.0
174271,0670836451,Darcy's Utopia,Fay Weldon,1991,Penguin USA,0.0
174272,006097043X,No Fond Return of Love,Barbara Pym,1986,Harpercollins,1.6666666666666667
174273,0821716425,Dara's Desire,Kay McMahon,1985,Kensington Pub Corp (Mm),0.0
174274,0802817750,Jesus As They Saw Him: New Testament Interpretations of Jesus,William Barclay,1978,Wm. B. Eerdmans Publishing Company,0.0
174275,0892551755,From the Heat of the Day: A Novel,Roy A. K. Heath,1993,W W Norton &amp; Co Inc,0.0
174276,0060173653,Senora Honeycomb: A Novel,Fanny Buitrago,1996,Harpercollins,0.0
174277,0914783777,Serial Killers: The Insatiable Passion,David Lester,1995,Charles Press Pubs,5.0
174278,0880641614,And Still Drink More!: A Kayankaya Mystery,Jakob Arjouni,1994,Fromm Intl,0.0
174279,0684847086,HOW IS MY FIRST GRADER DOING IN SCHOOL? : What to Expect and How to Help,Jennifer Richard Jacobson,1998,Simon &amp; Schuster,5.0
174280,0373240570,"Mom For Hire (That'S My Baby) (Harlequin Special Edition, No 1057)",Victoria Pade,1996,Silhouette,0.0
174281,0373057377,"Untouched By Man (Silhouette Desire, No 5737)",Laura Leone,1992,Silhouette,0.0
174282,0880641703,One Death to Die: A Kayankaya Mystery,Jakob Arjouni,1997,Fromm Intl,0.0
174283,0684847108,HOW IS MY SECOND GRADER DOING IN SCHOOL? : WHAT TO EXPECT AND HOW TO HELP,Jennifer Richard Jacobson,1998,Simon &amp; Schuster,10.0
174284,0451522184,The Pilgrims' Progress,John Bunuan,1982,Signet Book,0.0
174285,1840460431,Introducing Evolutionary Psychology,Dylan Evans,2000,Totem Books,5.0
174286,0679881484,The Trokeville Way,Russell Hoban,1996,Alfred A. Knopf,0.0
174287,0373077386,"Temporary Family (Silhouette Intimate Moments, No 738)",Sally Hayes,1996,Silhouette,0.0
174288,0064421546,The Winged Cat: And Other Tales of Ancient Civilizations,Deborah Nourse Lattimore,2002,HarperTrophy,0.0
174289,0670834351,The street dancers,Elizabeth Starr Hill,1991,Viking,4.5
174290,0425143996,No Way Out,Beverly Hastings,1994,Berkley Publishing Group,8.0
174291,037324049X,"Found: One Runaway Bride (Silhouette Special Education, No 1049)",Stella Bagwelll,1996,Silhouette,0.0
174292,0553289969,Walking Time Bomb,Joel Norris,1992,Bantam Books,3.5
174293,0373098502,"Walk Away, Joe (Silhouette Special Edition, No 850)",Pamela Toth,1993,Silhouette,0.0
174294,0804425647,Kurt Vonnegut (Modern literature monographs),James Lundquist,1977,Continuum Intl Pub Group,0.0
174295,0822515911,The Greenhouse Effect: Life on a Warmer Planet,Rebecca L. Johnson,1990,Lerner Publishing Group,8.5
174296,0440221897,Overkill: Mass Murder and Serial Killing Exposed,Alan James Fox,1996,Dell,4.0
174297,1591605296,"The Journey (The Adventures of Jecosan Tarres, Book 1)",Laura Lond,2003,Xulon Press,6.333333333333333
174298,0373055323,"Blue Chip Bride (Desire, No 32)",Audra Adams,1989,Silhouette,0.0
174299,0060169532,"History Laid Bare: Love, Sex, and Perversity from the Ancient Etruscans to Warren G. Harding",Richard Zacks,1994,Harpercollins,2.6666666666666665
174300,0802150373,Murphy,Samuel Beckett,1957,Grove Press,6.0
174301,0373241208,"Mother Nature'S Hidden Agenda (Harlequin Special Edition, No 1120)",Kate Freiman,1997,Silhouette,0.0
174302,0515121061,Farm Girl (Homespun),Linda Shertzer,1997,Jove Books,0.0
174303,3423115157,Hier unten bei den Frauen. Roman.,Fay Weldon,1992,Dtv,0.0
174304,0590336886,Cassie (Sunfire No. 14),Vivian Schurfranz,1985,Scholastic Paperbacks (Mm),0.0
174305,0394748697,The Chess Mysteries of the Arabian Knights,Raymond M. Smullyan,1981,Random House Inc,5.0
174306,0679750649,Knopf Guide Athens (Knopf Guides),Gallimard Editions,1995,Alfred A. Knopf,7.0
174307,0060182520,The Second Brain : The Scientific Basis of Gut Instinct and a Groundbreaking New Understanding of Nervous Disorders of the Stomach and Intestines,Michael Gershon,1998,HarperCollins Publishers,6.0
174308,0737030224,Marie Claire Style: Bathing,Jane Campsie,2001,Time-Life Books,0.0
174309,0486202712,German How to Speak and Write It (Beginners' Guides),Rosenberg,1962,Dover Publications,0.0
174310,0531054608,Do-Over: A Novel,Rachel Vail,1992,Orchard Books (NY),8.0
174311,0553058088,Heartbeat,Norma Fox Mazer,1990,Random House Childrens Books,0.0
174312,0590336150,"Victoria (Sunfire, No 13)",Willo Davis Roberts,1985,Scholastic Paperbacks (Mm),2.3333333333333335
174313,1558176047,Sweet Forever,Becky Lee Weyrich,1992,Pinnacle Books,0.0
174314,0060283319,Whitechurch,Chris Lynch,1999,HarperCollins Children's Books,7.0
174315,0553292560,The Matchmaker,Kay Hooper,1991,Bantam Books,0.0
174316,0743416953,Bayou Blues,Anna Fricke,2001,Simon Spotlight Entertainment,0.0
174317,0876591993,125 Brain Games for Babies,Jackie Silberg,1999,Gryphon House,1.4
174318,0380755629,Desperate Deception,Maria Greene,1988,Avon Books,0.0
174319,0373970811,Defiant,Mary Canon,1988,Worldwide Library,0.0
174320,0316000647,"Absolute Friends (Lecarre, John)",John le Carre,2004,"Little, Brown",2.5714285714285716
174321,006440806X,"Trust Falls: The Wessex Papers, Vol. 1",Daniel Parker,2002,Avon,2.6666666666666665
174322,0373113064,"Love'S Sweet Harvest (Harlequin Presents, No 1306)",Sally Heywood,1990,Harlequin,0.0
174323,0449002772,Guilty by Reason of Insanity: A Psychiatrist Explores the Minds of Killers,Dorothy Otnow Lewis,1998,Fawcett Books,6.0
174324,0525944257,The Disappearance,J. F. Freedman,1998,Penguin USA,4.5
174325,0373057466,"Honey And The Hired Hand (Silhouette Desire, No 746",Joan Johnston,1992,Silhouette,0.0
174326,0312092881,Detective First Grade,Dan Mahoney,1993,St Martins Pr,5.0
174327,0373054076,Troubled Waters,Laura Taylor,1988,Silhouette,0.0
174328,0505519666,Second Chance (Lovespell),Lori Handeland,1994,Love Spell,0.0
174329,0679774157,Sole Survivor (Random House Large Print),DEAN KOONTZ,1997,Random House Large Print,0.0
174330,8420638498,La tÃ­a Tula,Miguel De Unamuno,1987,Alianza,6.5
174331,8174370250,India: The Eternal Magic,Antara Dev Sen,1999,Heian International,0.0
174332,3442356113,Die HÃ?Â¼terin von Jericho.,Suzanne Frank,2002,Goldmann,6.0
174333,0821766198,Moon Hunter (Zebra Splendor Historical Romances),Deanna Mascle,2000,Zebra Books,0.0
174334,0789400219,Country Mouse in the Town House,Henrietta,2001,Dorling Kindersley,0.0
174335,0373077726,"Framed (Silhouette Intimate Moments, No 772)",Karen Leabo,1997,Silhouette,2.5
174336,0373240937,"What To Do About Baby  (That'S My Baby) (Silhouette Special Editions, No 1093)",Martha Hix,1997,Silhouette,0.0
174337,0590898965,Use Their Heads! (Leftovers),Tristan Howard,1997,Scholastic Paperbacks,5.0
174338,0671458612,Whose Pet is Best? (Nancy Drew Notebooks (Paperback)),Carolyn Keene,1997,Minstrel,0.0
174339,0373120990,"Aunt Lucy'S Lover (Presents Passion) (Harlequin Presents, No 2099)",Miranda Lee,2000,Harlequin,1.4
174340,0449207986,Sins of the Fathers,Susan Howatch,1983,Fawcett Books,7.0
174341,0843947179,Quenched,Mary Ann Mitchell,2000,Leisure Books,3.0
174342,0307158527,The Golden Book of Snakes and Other Reptiles,Steven Lindblom,1990,Golden Books,4.0
174343,0887307655,Inside the Tornado: Marketing Strategies from Silicon Valley's Cutting Edge,Geoffrey A Moore,1995,HarperBusiness,7.0
174344,0517319233,Quick and easy cooking,Jane Solmson,1980,Distributed by Crown Publishers,0.0
174345,159307056X,"Hellsing, Vol. 1",Kohta Hirano,2003,Dark Horse Comics,3.5
174346,1578563321,A Love So Big: Anchoring Your Child to the Heart of God,Sheila Walsh,2002,Waterbrook Press,0.0
174347,0849943981,Am I Not Still God?,Kathy Troccoli,2003,W Publishing Group,0.0
174348,0515092231,Devlyn Tremayne,Aleen Malcolm,1988,Jove Books,0.0
174349,084993785X,Plant A Geranium In Your Cranium,Barbara Johnson,2002,W Publishing Group,2.142857142857143
174350,0373483198,Silhouette Summer Sizzlers 1996 (Men Of Summer),Kathleen Eagle,1996,Silhouette,0.0
174351,1572973331,Spider-Man: Valley of the Lizard (Spider-Man (Boulevard Books)),John Vornholt,1998,Berkley Publishing Group,3.0
174352,0373441991,Undercover With the Mob (Flipside),Elizabeth Bevarly,2004,Harlequin,0.0
174353,1891946110,Night Players,P. D. Cacek,2001,Design Image Group Inc.,0.0
174354,8432122068,Aquelarre en Madrid (Adonais ; 403),Fernando BeltrÃ¡n,1983,Rialp,0.0
174355,0373442009,Found and Lost (Flipside),Holly Jacobs,2004,Harlequin,5.0
174356,0373029543,"Fetters Of Gold (Harlequin Romance, No 2954)",Jane Donnelly,1988,Harlequin,0.0
174357,0553572318,The Seventh Moon,Marius Gabriel,2001,Bantam Books,0.0
174358,3404243099,Das Sternenreich von Skolia 01. Der PSI- Faktor.,Catherine Asaro,2002,LÃ?Â¼bbe,0.0
174359,0376060360,Sunset Alaska Travel Guide,Sunset Editors,1988,Sunset Publishing Corporation,4.0
174360,0806977736,The Hidden Meaning of Dreams,Craig Hamilton-Parker,1999,Sterling Publishing,5.0
174361,0785343709,Silver Linings: Uplifting Thoughts (New Seasons),Marie D. Jones,2001,"Publications International, LTD.",0.0
174362,0786927143,"Dissolution (Forgotten Realms:  R.A. Salvatore's War of the Spider Queen, Book 1)",Richard Lee Byers,2002,Wizards of the Coast,7.0
174363,037324164X,"Rancher Meets His Match (Harlequin Special Edition, No 1164)",Patricia McLinn,1998,Silhouette,0.0
174364,0446677515,Drinker of Blood (Lord Meren Mysteries (Paperback)),Lynda S. Robinson,2001,Mysterious Press,0.0
174365,0373258194,"Her Desperado (Harlequin Temptation, 719)",Alyssa Dean,1999,Harlequin,3.0
174366,0786003790,The Night Stalker: The Life and Crimes of Richard Ramirez,Philip Carlo,1997,Pinnacle Books,3.0
174367,0399134506,An Affair to Remember: My Life With Cary Grant,Maureen Donaldson,1989,Putnam Pub Group,0.0
174368,0394752309,Gun Before Butter,Nicolas Freeling,1982,Random House Inc,0.0
174369,0373254873,"Love Lessons (Harlequin Temptation, No 387)",Sandra Lee,1992,Harlequin,0.0
174370,0425055264,License Renewed Int,John Gardner,1982,Berkley Publishing Group,0.0
