,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
26367,0380977338,I Wish I Had a Red Dress,Pearl Cleage,2001,William Morrow &amp; Company,4.142857142857143
26368,0743434013,Beautiful Bodies : A Novel,Laura Shaine Cunningham,2002,Atria,3.5
26369,0380774917,Major Vices (Bed-And-Breakfast Mysteries (Paperback)),Mary Daheim,1995,Avon,1.5714285714285714
26370,1588341046,Cheating Death: Combat Air Rescues in Vietnam and Laos,George J. Marrett,2003,Smithsonian Books,0.0
26371,0345452410,A Ranger Born : A Memoir of Combat and Valor from Korea to Vietnam,ROBERT W. BLACK,2002,Ballantine Books,0.0
26372,1401073549,Blades of Grass: Memories and Memiors,Dominick Dan Loiacono,2002,Xlibris Corporation,2.0
26373,0515124281,An Independent Woman,Howard Fast,1999,Jove Books,0.5294117647058824
26374,0380787873,Against All Enemies,Richard Herman,1999,Avon,0.0
26375,0515131504,Blind Instinct,Robert W. Walker,2001,Jove Books,1.25
26376,0312283423,Saucer,Stephen Coonts,2002,St. Martin's Griffin,4.055555555555555
26377,1591130875,Mirror Man,William M. Heim,2002,Booklocker.com,10.0
26378,0440053277,Marathon Man,William Goldman,1974,Bantam Dell Pub Group,0.0
26379,0316483486,"Moe Berg: Athlete, Scholar, Spy",Louis Kaufman,1975,Little Brown &amp; Co,0.0
26380,0060152389,Willie Stargell: An Autobiography,Willie Stargell,1984,Harpercollins,0.0
26381,0060159383,A Thief of Time: A Novel (Harper Novel of Suspense),Tony Hillerman,1988,Harpercollins,4.571428571428571
26382,089919334X,Nine Innings,Daniel Okrent,1985,Book Sales,0.0
26383,0399128468,Bums: An Oral History of the Brooklyn Dodgers,Peter Golenbock,1984,Putnam Pub Group,0.0
26384,0899196578,Crash: The Life and Times of Dick Allen,Dick Allen,1989,Houghton Mifflin,0.0
26385,0373077513,"Woman Without A Name (Harlequin Intimate Moments, No 751)",Emilie Richards,1996,Silhouette,1.0
26386,1551668165,Shaker Run,Karen Harper,2001,Mira,0.0
26387,0380797526,The Garden of the Stone,Victoria Strauss,1999,Eos,1.0
26388,0373707142,"Family Likeness  (Bestselling Author Flash) (Harlequin Superromance, No 714)",Margot Dalton,1996,Harlequin,0.8571428571428571
26389,0380765454,Desert Heat,J.A. Jance,1999,Avon,2.627906976744186
26390,0671047507,Bloody River Blues,Jeffery Deaver,2000,Pocket,2.16
26391,0373077475,"Baby Makes Three (Silhouette Intimate Moments, No 747)",Judy Collins,1996,Silhouette,0.0
26392,0425179230,Point of Impact (Tom Clancy's Net Force (Berkley Publishing Group)),Steve Perry,2001,Berkley Publishing Group,2.106382978723404
26393,0671558781,The Awakening Heart : My Continuining Journey To Love,Betty J. Eadie,1997,Pocket,2.25
26394,0440221862,The Second Saladin,Stephen Hunter,1998,Island,0.8666666666666667
26395,0671644505,LAST OF UNTOUCHBLE,Oscar Fraley,1988,Pocket,0.0
26396,0061013544,Fly-Off,Bob Norris,1999,HarperTorch,4.0
26397,0743403517,The Incumbent,Brian McGrory,2001,Pocket Star,0.0
26398,0380732823,Flash Point,James Huston,2001,Avon,4.4
26399,0671024728,The Second Angel,Philip Kerr,2000,Pocket,2.5
26400,0449002640,The Unlikely Spy,Daniel Silva,1998,Signet Fiction,0.75
26401,0375411216,Dead and Gone (Burke Novels),Andrew H. Vachss,2000,Alfred A. Knopf,6.666666666666667
26402,0397319266,Scary Stories to Tell in the Dark: Collected from American Folklore,Alvin Schwartz,1981,HarperCollins,5.0
26403,0399146407,The Bear and the Dragon,Tom Clancy,2000,Putnam Publishing Group,3.3333333333333335
26404,0553580035,Battle Born,Dale Brown,2001,Bantam Books,2.3636363636363638
26405,0140184961,The Heart of the Matter (Twentieth Century Classics),Graham Greene,1991,Penguin Books,2.0
26406,0881843709,The Terminal Beach,J.G. Ballard,1987,Pub Group West,8.0
26407,0451056035,Save Me the Waltz,Zelda Fitzgerald,1968,New Amer Library (Mm),0.0
26408,1569473250,A Dark Devotion: A Novel,Clare Francis,2003,Soho Press,5.666666666666667
26409,0060505230,From the Land of Green Ghosts : A Burmese Odyssey,Pascal Khoo Thwe,2003,Perennial,0.0
26410,0312278497,The Glass Bead Game: (Magister Ludi),Hermann Hesse,2002,Picador,1.5454545454545454
26411,0060085495,Island (Perennial Classics),Aldous Huxley,2002,Perennial,7.333333333333333
26412,0786703687,The Devils of Loudun,Aldous Huxley,1996,Carroll &amp; Graf Publishers,2.6666666666666665
26413,0091831210,The grass sister,Gillian Mears,1995,Alfred A. Knopf,0.0
26414,0743242483,That Old Ace in the Hole : A Novel,Annie Proulx,2003,Scribner,2.142857142857143
26415,0375503463,How I Came into My Inheritance: And Other True Stories,Dorothy Gallagher,2001,Random House Trade,0.0
26416,0312905092,Take Away One,Thomas Froncek,1986,St Martins Pr (Mm),0.0
26417,0670831093,Restoration: A Novel of Seventeenth-Century England,Rose Tremain,1990,Penguin USA,8.0
26418,0140147713,Sadler's Birthday,Rose Tremain,1991,Penguin USA,0.0
26419,0374231702,A Philip Roth Reader,Philip Roth,1980,"Farrar, Straus, Giroux",0.0
26420,0140430458,Nightmare Abbey &amp; Crotchet Castle (Penguin English Library El 45),Thomas Love Peacock,1982,Penguin Books,0.0
26421,0786701846,An Awfully Big Adventure: A Novel,Beryl Bainbridge,1995,Carroll &amp; Graf Publishers,4.428571428571429
26422,0452282675,Burning Ground,Pearl Luke,2001,Plume Books,0.0
26423,0140062920,The Cone - Gatherers,Robin Jenkins,1985,Penguin USA,0.0
26424,0671780859,LITTLE GIRL FLY AWAY,Gene Stone,1994,Simon &amp; Schuster,8.0
26425,0207189773,Off the Deep End: Travels in Forgotten Frontiers,Tony Perrottet,1997,Consortium Book Sales &amp; Dist,7.0
26426,1840182709,Julia Roberts - Pretty Superstar,Frank Sanello,2000,"Mainstream Publishing Company, Ltd.",3.5
26427,0446611379,The Red Room,Nicci French,2002,Warner Vision,1.7727272727272727
26428,0749305045,No Easy Walk to Freedom,Nelson Mandela,1991,Heinemann,2.0
26429,0140126759,John Dollar,Marianne Wiggins,0,Penguin Putnam~trade,0.0
26430,0747539189,Of Blessed Memory,Erica Jong,1998,Bloomsbury Publishing Plc,0.0
26431,0312911750,Hemingway,Christopher Cook Gilmore,1988,St. Martin's Press,0.0
26432,074750184X,How Old Was Lolita?,Alan Saperstein,1988,Bloomsbury Publishing Plc,0.0
26433,1851523146,Murder on the Menu - a Gourmet Guide to Death,Peter Haining,1993,Hamlyn,7.0
26434,1863302875,Amnesty,Dee Mitchell,1993,Minerva,7.0
26435,0702227706,Movie Dreams (Uqp Fiction),Rosie Scott,1995,University of Queensland Pr (Australia),0.0
26436,0897500512,"Bruce Lee's Fighting Method, Vol. 2: Basic Training",Bruce Lee,1982,Ohara Publications,0.0
26437,0060929456,Plain Seeing: A Novel,Sandra Scofield,1998,Perennial,5.0
26438,0862416450,"The Well at the World's End (Canongate Classics, 73)",Neil M. Gunn,1998,Canongate Books,4.0
26439,0671549219,Mission: Impossible,Peter Barsocchini,1996,Pocket,0.5294117647058824
26440,0553147277,A Weave of Women,E.M. Broner,1982,Bantam Books (Mm),0.0
26441,0671010514,The Manipulators: A Conspiracy to Make Us Buy,Jeffrey Robinson,1999,Simon &amp; Schuster (Trade Division),2.6666666666666665
26442,0949493023,The bodysurfers,Robert Drewe,1983,J. Fraser,7.0
26443,0006140823,Ross Poldark :POLDARK,Winston Graham,0,Collins,0.0
26444,0140243518,The Road Ahead,Bill Gates,1996,Penguin Books,2.8
26445,0452278678,Cold Heaven: A Novel,Brian Moore,1997,Plume Books,2.6666666666666665
26446,0860683036,Lady Oracle,Margaret Atwood,0,Trafalgar Square,3.0
26447,0140111573,Pascali's Island,Barry Unsworth,1989,Penguin Books Ltd,8.0
26448,1899791426,"Tallulah Bankhead (Outlines (Bath, England).)",Bryony Lavery,1999,Absolute Press,4.0
26449,0747260850,Stolen Marches,David Crackanthorpe,2001,Headline Book Publishing,3.5
26450,0553581295,Darkness Peering,Alice Blanchard,2000,Bantam,1.875
26451,0060809248,The Phantom of the Opera: The Original Novel,Gaston Leroux,1988,Perennial,1.9411764705882353
26452,0812572386,Tarzan of the Apes (Tarzan),Edgar Rice Burroughs,1999,Tor Books,5.333333333333333
26453,0140367497,The Prince and the Pauper (Puffin Classics),Mark Twain,1996,Puffin Books,0.7
26454,0486275426,The Devil's Dictionary (Dover Thrift Editions),Ambrose Bierce,1993,Dover Publications,3.0
26455,1558586113,The Canterville Ghost,Oscar Wilde,1996,Michael Neugebauer Book,2.7142857142857144
26456,9681501225,Siddharta (Mexican Edition),Hermann Hesse,1998,"Editorial Diana, S.A.",6.222222222222222
26457,0140367217,Twenty Thousand Leagues Under the Sea (Puffin Classics),Jules Verne,1995,Puffin Books,2.142857142857143
26458,0192815911,Oliver Twist (World's Classics),Charles Dickens,1982,Oxford University Press,0.0
26459,0192834851,King Solomon's Mines (Oxford World's Classics),H. Rider Haggard,1998,Oxford University Press,0.7777777777777778
26460,1583488359,El Escarabajo De Oro El Diablo En El Capanario/Corazon Traidor/El Gato Negro/Silencio (Coleccion),Edgar Allan Poe,1999,iUniverse,7.0
26461,059043389X,Adventures of Huckleberry Finn,Mark Twain,1987,Scholastic,3.769230769230769
26462,0812565657,Ivanhoe (Tor Classics),Sir Walter Scott,2000,Tor Books,0.5333333333333333
26463,0452269687,The Essential Frankenstein: Including the Complete Novel by Mary Shelley (Plume Books),Mary Wollstonecraft Shelley,1993,Penguin USA,3.0
26464,0451523938,Dr. Jekyll and Mr. Hyde (Signet Classics),Robert Louis Stevenson,1994,Signet Book,3.2
26465,0812966066,The Hound of the Baskervilles (Modern Library Classics),Arthur Conan Doyle,2002,Modern Library,2.5
26466,0333606876,Robin Hood (Macmillan Little Classics),Louis Rhead,1995,Macmillan Pub Ltd,1.3333333333333333
26467,0812504690,Jungle Book,Rudyard Kipling,1992,Tor Books,3.4
26468,9500285738,Los Viajes de Gulliver,Martin Hargreaves,2001,El Ateneo,0.0
26469,0688075088,Around the World in Eighty Days (Books of Wonder),Jules Verne,1988,HarperCollins,2.3333333333333335
26470,0486400778,The Adventures of Tom Sawyer (Dover Thrift Editions),Mark Twain,1998,Dover Publications,2.0
26471,1853260452,Robinson Crusoe (Wordsworth Classics),Daniel Defoe,1997,NTC/Contemporary Publishing Company,3.588235294117647
26472,842399029X,La isla del tesoro,Robert Louis Stevenson,1998,"Espasa Calpe Mexicana, S.A.",0.0
26473,8440629540,El Hombre Terminal,Michael Crichton,2000,Ediciones B,1.4
26474,8483140004,Donde El Corazon Te Lleve,Susana Tamaro,1998,Booket,4.375
26475,8401423465,El Cartero De Neruda,Antonio Skarmeta,1996,Giron Spanish Books Distributors,4.333333333333333
26476,0684859335,Las cenizas de Ã?ngela,Frank McCourt,1999,Fireside,3.076923076923077
26477,0801854210,Tirant Lo Blanc,Joanot Martorell,1996,Johns Hopkins University Press,5.0
26478,8420633496,Los cuatro jinetes del Apocalipsis,Vicente Blasco Ibanez,1998,Alianza,9.0
26479,8408020811,Mi Corazon Que Baila Con Espigas / My Heart Dances in Fields of Wheat (Coleccion Autores Espanoles E Hispanoamericanos),Carmen Rigalt,1998,"Editorial Planeta, S.A. (Barcelona)",1.6
26480,185566089X,A Companion to Catalan Literature (Monografas A),Arthur Terry,2003,Tamesis Books,5.0
26481,0140441263,Zadig L' Ingenu (Penguin Classics),Francois Voltaire,1978,Penguin Books,5.333333333333333
26482,0195114132,"The 1,000,000 Bank-Note and Other New Stories (1893 (The Oxford Mark Twain)",Mark Twain,1996,Oxford University Press,3.5
26483,030717025X,The Golden Book of Fairy Tales (Golden Classics),Marie Ponsot,1999,Golden Books,6.0
26484,1576466655,Moon-Face and Other Stories,Jack London,2003,Quiet Vision Pub,0.0
26485,0590661388,Teaching the Stories and Poems of Edgar Allan Poe (Grades 4-8),Tara McCarthy,1999,Scholastic,7.0
26486,0413634604,"Calderon Plays: One (Life Is a Dream, The Surgeon of his Honour, Three Judgements in One)",Pedro Calderon De LA Barca,2000,Methuen Drama,5.0
26487,1594130051,The Hobbit,J. R. R. Tolkien,2003,Large Print Press,3.3333333333333335
26488,8445070320,El Senor De Los Anillos/the Lord of the Rings,J. R. R. Tolkien,1985,Minotauro,10.0
26489,1843650371,Treasure Island,Robert Louis Stevenson,2004,Chrysalis Books,10.0
26490,039397281X,"Don Quijote: A New Translation, Backgrounds and Contexts, Criticism (Norton Critical Edition)",Miguel De Cervantes,1999,W. W. Norton &amp; Company,10.0
26491,0613282531,Black Beauty: The Autobiography of a Horse,Anna Sewell,2001,Sagebrush Bound,7.0
26492,0451526058,Tropic of Cancer: With an Introduction by Louise Desalvo,Henry Miller,1995,New Amer Library Classics (Mm),3.2857142857142856
26493,8475250025,El Misterio Del Cuarto Amarillo,Gaston Leroux,1985,Lectorum Pubns (J),0.0
26494,0515093025,Compromising Positions,Susan Isaacs,1994,Jove Books,1.5384615384615385
26495,8432204331,Vuelta: (1969-1975),Octavio Paz,1995,Planeta Pub Corp,7.0
26496,8423911748,"Aventuras, Inventos Y Mixtificaciones De Silvestre Paradox: Aventuras, Inventos Y Mixtificaciones De Silvestre Paradox",Baroja,0,Espasa-Calpe SA,8.0
26497,8423906205,Paradox Rey,Baroja,1988,Lectorum Pubns (J),8.0
26498,0520011775,The Celestina: A Novel in Dialogue,Fernando de Rojas,1955,University of California Press,3.8
26499,8423309142,Requiem Por un Campesino Espanol (Coleccibon Destinolibro),Ramon J. Sender,1997,Destino Ediciones,5.153846153846154
26500,1572703350,Problem at Pollensa Bay and 7 Other Mysteries,Agatha Christie,2003,Mystery Masters,0.0
26501,0340041358,Five Get into Trouble (Famous Five),Enid Blyton,1978,Hodder &amp; Stoughton General Division,3.5
26502,8429714316,Diccionari per a ociosos (ColÂ¨lecciÃ³ universal de butxaca El Cangur ; 41),Joan Fuster,1978,Edicions 62,7.0
26503,8420427845,LA Tabla De Flandes (Alfaguara Extra),Arturo Perez-Reverte,1999,Alfaguara Infantil,6.142857142857143
26504,8471664755,El proceso,Franz Kafka,2001,"Editorial Edaf, S.A.",0.0
26505,8401427746,La colmena,Camilo Jose Cela,2000,"Plaza &amp; Janes Editores, S.A.",0.0
26506,8440670702,La Sombra de La Guillotina,Hilary Mantel,1998,Ediciones B,2.0
26507,0140262474,Noticia de un secuestro,Gabriel Garcia Marquez,1996,Penguin Books,3.0
26508,8485211766,Espai d'un ritual (SÃ¨rie La Unitat ; no. 40),Josep-LluÃ­s SeguÃ­,1978,E. Climent,7.0
26509,8408023217,El Ciclo Del Hombre Lobo/the Wolfman Cycle,Stephen King,1998,"Editorial Planeta, S.A. (Barcelona)",0.0
26510,0451163532,On Wings of Eagles,Ken Follett,1990,Signet Book,0.7083333333333334
26511,0930435168,The Eye of the Needle (Bookcassette(r) Edition),Ken Follett,1985,Bookcassette,4.5
26512,8423918106,Historia De Una Escalera Las Meninas (Literatura),Antonio Buero Vallejo,1989,Continental Book Company,3.75
26513,8423309738,Diario de Un Emigrante (Destinolibro ; v. 44),Miguel Delibes,1997,Destino Ediciones,6.5
26514,8423309878,Diario De UN Cazador,Miguel Delibes,2003,Planeta Pub Corp,7.0
26515,0140262601,The War of the End of the World,Mario Vargas Llosa,1997,Penguin Books,0.0
26516,8427908245,Viaje al Pirineo de LÃ©rida (Libros de bolsillo Noguer ; 20),Camilo JosÃ© Cela,1974,Noguer,0.0
26517,8423309150,El Jarama,Rafael Sanchez Ferlosio,0,Ediciones Destino,7.0
26518,055328066X,Waiting for the Galactic Bus,Parke Godwin,1989,Spectra Books,2.5
26519,0553245872,A Mortal Glamour,Chelsea Quinn Yarbro,1985,Bantam Books,0.0
26520,0553244132,Narcissus and Goldmund,Hermann Hesse,1984,Bantam Books,0.0
26521,0345452003,The Accidental Tourist : A Novel (Ballantine Reader's Circle),ANNE TYLER,2002,Ballantine Books,2.6
26522,0312035470,"Wuthering Heights: Complete, Authoritative Text With Biographical and Historical Contexts, Critical Story and Essays from Five Contemporary Critical",Emily Bronte,1992,St. Martin's Press,2.25
26523,0374266514,The Solitaire Mystery,Jostein Gaarder,1996,Farrar Straus &amp; Giroux,3.2
26524,0060922923,Guinevere,Norma Lorre Goodrich,1992,Harpercollins,0.8571428571428571
26525,0688030246,Cat astrology,Mary Daniels,1976,Morrow,0.0
26526,0064407454,The Rose and The Beast: Fairy Tales Retold,Francesca Lia Block,2001,Joanna Cotler,4.4
26527,0452274117,The Weekend,Peter Cameron,1995,Plume Books,1.3333333333333333
26528,1593080220,Howards End (Barnes &amp; Noble Classics),E. M. Forster,2003,Barnes &amp; Noble Books-Imports,3.75
26529,0393304426,The Life to Come: And Other Short Stories,E. M. Forster,1987,W. W. Norton &amp; Company,8.0
26530,0679748156,The Longest Journey (Vintage International),E.M. Forster,1993,Vintage Books USA,3.0
26531,0679736344,Where Angels Fear to Tread,E. M. Forster,1992,Vintage Books USA,2.875
26532,1400031001,Any Human Heart,WILLIAM BOYD,2004,Vintage,8.333333333333334
26533,0394757688,The Long Goodbye (Vintage Crime/Black Lizard),Raymond Chandler,1992,Vintage Books USA,5.0
26534,0140234217,What a Carve Up,Jonathan Coe,0,Penguin Putnam~trade,3.7777777777777777
26535,014600017X,Village Christmas (Penguin 60s S.),"Miss\ \""Read""",1995,Penguin Books Ltd,2.0
26536,0671640143,FAST LANES (Washington Square),Jayne Anne Phillips,1988,Pocket,1.0
26537,0375702202,Soft!,Rupert Thomson,2000,Vintage Books USA,3.272727272727273
26538,0385481969,Youth in Revolt,C.D. PAYNE,1996,Main Street Books,2.9047619047619047
26539,0140105735,Summer's Lease,John Mortimer,1989,Penguin Books Ltd,0.0
26540,0330372548,Trial and Retribution II,Lynda Laplante,0,Pan Books Ltd,0.0
26541,0140860673,A Postillion Struck by Lightning (Penguin Audiobooks),Dirk Bogarde,1994,Penguin Audiobooks,6.0
26542,0671516493,The Trader's Wife,Thomas Weldon,1998,Simon &amp; Schuster (Trade Division),3.8
26543,0752844113,A Country Affair,Rebecca Shaw,2001,Orion mass market paperback,0.0
26544,068486052X,Improvising Carla,Joanna Hines,2001,Simon &amp; Schuster (Trade Division),4.0
26545,0747259275,Tip Off,John Francome,2000,Trafalgar Square,0.0
26546,0375701141,Night Train,Martin Amis,1999,Vintage Books USA,2.2222222222222223
26547,0786252049,Resurrection Men (Thorndike Press Large Print Core Series),Ian Rankin,2003,Thorndike Press,3.5
26548,1842230441,Sushi for beginners,Marian Keyes,2001,Poolberg,1.25
26549,0525947396,What She Wants: A Novel,Cathy Kelly,2003,Dutton Books,0.0
26550,0006514480,FUTON FEVER,Dawn Anderson,2000,HarperCollins Publishers,2.1
26551,0571169503,East of Wimbledon,Nigel Williams,1993,Faber and Faber,8.0
26552,0747506744,Screens Against the Sky,Elleke Boehmer,1990,Bloomsbury Publishing Plc,0.0
26553,0679411674,Jazz,TONI MORRISON,1992,Knopf,1.5
26554,0312311338,McCarthy's Bar: A Journey of Discovery In Ireland,Pete McCarthy,2003,St. Martin's Griffin,3.6315789473684212
26555,1932112189,The Wrong Doyle,Robert Girardi,2004,"Justin, Charles &amp; Co",0.0
26556,0670031925,The Rice Mother,Rani Manicka,2003,Viking Books,0.7272727272727273
26557,034073342X,Rock N Roll Suicide,P.P. Hartnett,2002,Sceptre,9.0
26558,1843580497,Living Doll,Cindy Jackson,2002,Trafalgar Square,0.0
26559,0340823186,Miracle at Sant'Anna,James McBride,2003,Hodder &amp; Stoughton General Division,2.3333333333333335
26560,0345435486,Every Breath You Take (Laura Principal Mysteries (Paperback)),Michelle Spring,1999,Ballantine Books,1.6
26561,0553581201,Princess Charming,Elizabeth Thornton,2001,Bantam Books,2.5
26562,1575661772,Now Face to Face,Karleen Koen,1997,Kensington Publishing Corporation,1.875
26563,0515119482,Day Dreamer,Jill Marie Landis,1996,Jove Books,1.5294117647058822
26564,0671674463,INHERITANCE,Judith Michaels,1989,Pocket,2.5
26565,1551664402,Hard Candy,Mary Lynn Baxter,1998,Mira,1.3
26566,1400040442,Bangkok 8,JOHN BURDETT,2003,Knopf,2.923076923076923
26567,0671831356,MAGIC GROUND (Saga of the Steeles),Joseph Csida,1981,Pocket,0.0
26568,0671534858,"Legacy of the Diamond (Black Diamond Series , No 1)",Andrea Kane,1997,Pocket,0.0
26569,0061092800,For My Daughters,Barbara Delinsky,1996,HarperTorch,1.6
26570,0380718154,Getting to 'I Do',Pat Allen,1995,Perennial Currents,6.75
26571,0394732510,The Weaker Vessel,Antonia Fraser,1985,Vintage Books USA,2.3333333333333335
26572,0393097544,Sir Gawain and the Green Knight,M. Borroff,1967,W W Norton &amp; Co,3.8333333333333335
26573,0060172126,"Mars and Venus in the Bedroom : Guide to Lasting Romance and Passion, A",John Gray,1995,HarperCollins,2.3076923076923075
26574,0061081450,Dancing on Air (Harper Monogram),Susan Wiggs,1996,HarperCollins Publishers,2.5
26575,1551669382,Enchanted Afternoon,Susan Wiggs,2002,Mira,1.3235294117647058
26576,0061093785,Fallen Skies,Philippa Gregory,1995,HarperCollins Publishers,0.0
26577,0451406869,The Rake,Mary Jo Putney,1998,Topaz,2.6
26578,0671003348,Come the Spring (Clayborne Brothers),Julie Garwood,1998,Pocket,2.6875
26579,0553267051,Suspects,William J. Caunitz,1987,Bantam,0.6428571428571429
26580,0449148629,A Time for Roses,Elaine Coffman,1995,Ivy Books,0.0
26581,0316734837,Fortune's Rocks : A Novel,Anita Shreve,2002,"Little, Brown",3.262295081967213
26582,0449239055,Proud Breed,Celeste De Blasis,1981,Ballantine Books,0.0
26583,0440212758,City Girl,Patricia Scanlan,1992,Dell Publishing Company,1.8888888888888888
26584,0451186303,Roses After Rain,Deirdre Purcell,1996,Signet Book,0.0
26585,0930350820,A New England Girlhood Outlined from Memory: Outlined from Memory,Lucy Larcom,1985,Northeastern University Press,3.5
26586,0451135962,Miracle,Irving Wallace,1985,Signet Book,1.0714285714285714
26587,0618129111,"The Return of the King (The Lord of the Rings, Part 3)",J. R. R. Tolkien,2001,Houghton Mifflin Company,3.375
26588,0671737643,"Whitney, My Love",Judith McNaught,1991,Pocket,2.3461538461538463
26589,0380789876,Jade Island (Donovan),Elizabeth Lowell,1999,Avon,1.4285714285714286
26590,0380772566,Only Love,Elizabeth Lowell,1995,Avon,1.826086956521739
26591,0151191530,The Color Purple,Alice Walker,1982,Harcourt Inc,2.8333333333333335
26592,0380769530,Untamed,Elizabeth Lowell,1993,Avon,2.260869565217391
26593,1551665344,Horsemasters Daughter,Susan Wiggs,1999,Mira,2.4166666666666665
26594,0385247192,Mistress of the Empire,Raymond E. Feist,1992,Doubleday Books,0.0
26595,0449240967,Great Lion of God (Fawcett Crest Book),Taylor Caldwell,1982,Fawcett Books,0.0
26596,0345464974,A Parchment of Leaves (Ballantine Reader's Circle),SILAS HOUSE,2003,Ballantine Books,0.0
26597,1592980074,The Fortunate Four: Other Journeys of the Heart,Joy Kuby,2003,Beaver's Pond Press,5.0
26598,0345389751,Walk in the Light,Charles Durham,1994,Ballantine Books,8.0
26599,0877956324,Glitz,Elmore Leonard,1985,Arbor House Pub Co,3.3333333333333335
26600,1573225541,Going Down,Jennifer Belle,1996,Riverhead Books,3.0833333333333335
26601,0394572343,Breathing Lessons,Anne Tyler,1988,Random House Inc,2.8666666666666667
26602,037550723X,Orchard : A Novel,LARRY WATSON,2003,Random House,4.5
26603,1573249025,The Best Things Parents Do: Ideas &amp; Insights from Real-World Parents,Susan Isaacs Kohl,2004,Conari Press,5.0
26604,0553253565,Confessions of a Failed Southern Lady,Florence King,1985,Bantam Books,0.0
26605,0060920084,The Lost Continent: Travels in Small-Town America,Bill Bryson,1990,Perennial,4.08955223880597
26606,0515047880,Womens Room,Marilyn French,1978,Penguin Putnam~mass,1.2307692307692308
26607,0515122610,The Very Thought of You,Lynn Kurland,1998,Jove Books,1.4615384615384615
26608,0821749609,Bewitched,Constance O'Day-Flannery,1995,Zebra Books,1.0
26609,0380771713,No Other Man,Shannon Drake,1995,Avon,5.142857142857143
26610,0451187741,Trail of Secrets,Eileen Goudge,1997,Signet Book,1.7407407407407407
26611,0380755610,Innocent Fire,Brenda Joyce,1988,Avon,1.8571428571428572
26612,0312971540,Monsoon (A Courtney Family Adventure),Wilbur Smith,2000,St. Martin's Paperbacks,1.3636363636363635
26613,0380710153,Brainrose,Nancy Kress,1991,Harper Mass Market Paperbacks (Mm),4.0
26614,0451143930,The Unicorn Dancer,R.A.V. Salsitz,1986,New Amer Library,1.1666666666666667
26615,0446603589,Absolute Power,David Baldacci,1996,Warner Books,2.4338235294117645
26616,0671002058,Harmony (A Brides for All Seasons Book),Stef Ann Holm,1997,Pocket,2.25
26617,0786002913,Maybe This Time,Victoria Barrett,1996,Pinnacle Books,2.0
26618,0767905172,Jemima J.,Jane Green,2000,Broadway Books,5.111111111111111
26619,0515110973,Honest Illusions,Nora Roberts,1995,Jove Books,3.022222222222222
26620,038077139X,Secrets,Brenda Joyce,1993,Avon,3.2
26621,0380770482,Viking,Fabio,1994,Harper Mass Market Paperbacks (Mm),1.25
26622,0425171078,The More I See You,Lynn Kurland,1999,Berkley Publishing Group,1.9666666666666666
26623,0671014951,Briar Rose,Kimberly Cates,1999,Pocket,2.0
26624,0380799367,Cherish,Catherine Anderson,1998,Avon,3.4
26625,0671778684,Dreaming,Jill Barnett,1994,Pocket,2.3125
26626,0515113514,Lord of Raven's Peak,Catherine Coulter,1996,Jove Books,1.8461538461538463
26627,0312925689,Olivia and Jai,Rebecca Ryman,1991,St. Martin's Press,1.4
26628,0345383389,Where Angels Walk: True Stories of Heavenly Visitors,Joan Wester Anderson,1993,Ballantine Books,5.2
26629,0843936819,Night Flame,Catherine Hart,1995,Leisure Books,1.8571428571428572
26630,0446361232,Treasures,Johanna Kingsley,1991,Warner Books,0.0
26631,0312966407,Wicked Promise (Wicked Promise),Kat Martin,1998,St. Martin's Press,0.0
26632,0671873113,American Star,Jackie Collins,1993,Pocket,3.230769230769231
26633,0671015176,The Bad Luck Wedding Cake,Geralyn Dawson,1998,Pocket,0.8
26634,0140187294,The House of Mirth (Twentieth-Century Classics),Edith Wharton,1993,Penguin Books,2.5555555555555554
26635,0553566059,Dark Journey,Sandra Canfield,1994,Bantam Books,2.5
26636,0061041998,More Than Friends,Barbara Delinsky,1993,HarperTorch,1.6666666666666667
26637,0425084728,"Love, Honor, and Betray",Elizabeth Kary,1986,Berkley Pub Group (Mm),0.0
26638,0446606774,Home at Last,Katherine Stone,1999,Warner Books,3.1333333333333333
26639,0671026836,Indiscretion (Sonnet Books),Jillian Hunter,2000,Pocket,0.0
26640,0061040959,Heaven in a Wildflower,Patricia Hagan,1992,Harper Mass Market Paperbacks,1.6
26641,0451402324,Moon Dreams,Patricia Rice,1991,Onyx Books,4.0
26642,1568652860,Invasion,Robin Cook,1997,Doubleday Books,0.0
26643,0821757032,By Candlelight (Zebra Contemporary Romance),Janelle Taylor,1997,Zebra Books,0.8
26644,0553562797,When Venus Fell,Deborah Smith,1999,Bantam Books,1.92
26645,0689864353,Jackaroo : A Novel of the Kingdom,Cynthia Voigt,2003,Simon Pulse,2.125
26646,0743480716,Underworld : Book 1,Greg Cox,2003,Pocket Star,2.933333333333333
26647,0689848684,Orfe,Cynthia Voigt,2002,Simon Pulse,5.0
26648,067146714X,LACE,Shirley Conran,1983,Pocket,0.3888888888888889
26649,0373250347,Lucy's Launderette (Red Dress Ink),Betsy Burke,2003,Red Dress Ink,2.4
26650,0060195622,Set This House in Order: A Romance of Souls,Matt Ruff,2003,HarperCollins,3.4285714285714284
26651,0785811567,Covert Puzzles (Mensa),David Colton,2000,Book Sales,0.0
26652,0312311028,Behind Bars: The Straight-Up Tales of a Big-City Bartender,Ty Wenzel,2003,Thomas Dunne Books,0.0
