,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
223771,8806318640,La tregua (Nuovi coralli),Primo Levi,1971,Einaudi,0.0
223772,0446606871,When Love Comes Along,Elaine Coffman,1998,Warner Books,0.0
223773,0553107356,"Jane and the Prisoner of Wool House (Barron, Stephanie. Jane Austen Mystery, 6th.)",Stephanie Barron,2001,Bantam Books,6.0
223774,0139194320,"Learn to Listen-Listen to Learn, Second Edition",Roni S. Lebauer,1999,Pearson ESL,7.0
223775,0521657970,The International Story : An Anthology with Guidelines for Reading and Writing about Fiction,Ruth Spack,1998,Cambridge University Press,0.0
223776,0823059731,The Zen of Creative Painting: An Elegant Design for Revealing Your Muse,Jeanne Carbonetti,1998,Watson-Guptill Publications,7.0
223777,0736649360,The Perks of Being a Wallflower,Stephen Chbosky,2001,Books on Tape,0.0
223778,067944775X,Snow Falling on Cedars,David Guterson,1995,Random House Audio,0.0
223779,1591820332,"Cowboy Bebop, Book 3",Yutaka Nanten,2002,Tokyopop,9.0
223780,1931514488,"Cowboy Bebop, Book 2",Yutaka Nanten,2002,Tokyopop,9.0
223781,0886461839,Silent Spring,Rachael Carson,1986,Dh Audio,0.0
223782,1570429707,Wish You Well,David Baldacci,2000,Time Warner Audio Major,0.0
223783,159182298X,"Cowboy Bebop: Shooting Star, Book 2",Hajime Yatate,2003,TokyoPop,9.0
223784,0195412087,Mass Communication in Canada,Rowland Lorimer,1996,Oxford University Press,7.0
223785,0374525633,The Zigzag Kid,David Grossman,1998,Noonday Press,0.0
223786,1591822971,"Cowboy Bebop: Shooting Star, Book 1",Hajime Yadata,2003,TokyoPop,10.0
223787,1559700289,The Little Virtues,Natalia Ginzberg,1989,Arcade Publishing,8.0
223788,3442352142,La Belle und La Betty.,Andrea Parr,2000,Goldmann,7.0
223789,0801433657,The Engine of Visualization: Thinking Through Photography,Patrick Maynard,1997,Cornell University Press,5.0
223790,0679435751,Open Secrets: Stories,Alice Munro,1994,Alfred A. Knopf,9.0
223791,0804729646,The Photograph: A Strange Confined Space,Mary Price,1997,Stanford University Press,5.0
223792,0399514066,Red Tape Holds Up New Bridge: And More Flubs from the Nation's Press,Gloria Cooper,1987,Berkley Pub Group,9.0
223793,0802079695,Working for Wildlife: The Beginning of Preservation in Canada,Janet Foster,1998,University of Toronto Press,8.0
223794,1551641666,Making Waves: The Origin and Future of Greenpeace,Jim Bohlen,2000,Black Rose Books,0.0
223795,0192842005,The Photograph (Oxford History of Art),Graham Clarke,1997,Oxford University Press,9.0
223796,083411576X,The New Boss Has a Milk Mustache: My Promotion to Motherhood,Leola Floren,1996,Beacon Hill Press,2.5
223797,0205308767,"Environment and Society Reader, The",R. Scott Frey,2000,Allyn &amp; Bacon,8.0
223798,0965700704,A Walk in the Park,Russell L Drake,1997,Exordium Communications,7.0
223799,0226284468,"In Nature's Name: An Anthology of Women's Writing and Illustration, 1780-1930",Barbara T. Gates,2002,University of Chicago Press,0.0
223800,0747242534,Implant,Colin Andrews,1995,Headline,8.0
223801,0141311819,Westing Game,Ellen Raskin,2001,Penguin Putnam~trade,5.5
223802,0060190094,Home Fires: An Intimate Portrait of One Middle-Class Family in Postwar America,Donald Katz,1992,Harpercollins,2.5
223803,3492238769,Der trÃ?Â¤umende Delphin. Sonderausgabe. Eine magische Reise zu dir selbst.,Sergio Bambaren,2003,Piper,6.0
223804,0312284861,How to Spot a Bastard by His Star Sign: The Ultimate Horrorscope,Adele Lang,2002,St. Martin's Griffin,4.666666666666667
223805,0061090255,King's of the Hill/an Irreverent Look at the Men on the Mound,Nolan Ryan,1993,Harper Mass Market Paperbacks (Mm),0.0
223806,3810507229,Breitet Sich Aus (Garfield (German Titles)),Jim Davis,1999,Wolfgang Kruger Verlag GmbH,8.0
223807,002506830X,A Farewell to France,Noel Barber,1983,MacMillan Publishing Company.,0.0
223808,0671457616,AT BERTRAMS HOTEL,Agatha Christie,1982,Pocket,1.5
223809,0425042405,The Idol,David Benjamin,1979,Berkley Publishing Group,4.0
223810,1592865992,The Spider in the Well: A Man's Journey to God,Lee Ann Ward,2003,Publishamerica,0.0
223811,0345331419,The James Joyce Murders (Kate Fansler Novels (Paperback)),Amanda Cross,1982,Ballantine Books,3.3333333333333335
223812,0440414431,Wander,Susan Hart Lindquist,2000,Yearling,3.0
223813,0373759975,"Baby Dreams (The Baby Shower, Celebration 1000) (Silhouette Desire, No 997)",Brian Morgan,1996,Silhouette,0.0
223814,1563970368,Mattie's Whisper,Alice Delacroix,1992,Boyds Mills Pr,7.0
223815,0394719239,Beyond Theology: The Art of Godmanship,Alan Wilson Watts,1973,Random House Trade,0.0
223816,0130454699,Art Since 1940: Strategies of Being,Jonathan Fineberg,1994,Prentice Hall (Sd),5.0
223817,0373087446,"Her Special Angel (Harlequin Silhouette Romance, No 744)",Marie Ferrarella,1990,Silhouette,0.0
223818,0140057749,Pride and prejudice,Jane Austen,1980,Penguin Books,0.0
223819,0515060216,The Toll Gate,Georgette Heyer,1981,Jove Books,0.0
223820,0743406613,The Curse Of The Black Cat (NANCY DREW ON CAMPUS),Carolyn Keene,2001,Aladdin,0.0
223821,0449225062,Snowdrops and Scandalbroth (Regency Romance),Barbara Metzger,1997,Ivy Books,0.0
223822,1883831105,The Citizen Artist: 20 Years of Art in the Public Arena : An Anthology from High Performance Magazine 1978-1998 (Thinking Publicly.),Linda Frye Burnham,1998,Critical Press,9.0
223823,0413404307,"Plays: One : Christie in Love, Magnificence, the Churchill Play, Weapons of Happiness, Epsom Downs, Sore Throats (World Dramatists)",Howard Brenton,1987,Methuen,0.0
223824,0373760612,"Wedding Fever (Silhouette Desire, No 1061)",Susan Crosby,1997,Silhouette,0.0
223825,0670828068,Nice Work,David Lodge,1989,Penguin USA,0.0
223826,0451152395,Captain Rogue (Signet Regency Romance),April Kihlstrom,1988,New Amer Library (Mm),5.0
223827,0870113674,Botchan,Natsume Soseki,1992,Kodansha America,0.0
223828,0425063992,Spy Who Loved Me,Ian Fleming,1983,Berkley Publishing Group,0.0
223829,0440228336,The Voyages of Dr. Dolittle (Yearling Books (Paperback)),Hugh Lofting,1999,Yearling Books,8.5
223830,8408021419,El Cliente,John Grisham,1997,Planeta Editorial S A,0.0
223831,0709164645,Condominium,John D. MacDonald,1977,Robert Hale Ltd,0.0
223832,0681007761,"Charles Dickens: Great Expectations, Hard Times, the Cricket on the Hearth (Great Classic Library)",Charles Dickens,1994,Longmeadow Pr,0.0
223833,357020152X,GÃ?Â¤nsehaut 04. Es wÃ?Â¤chst und wÃ?Â¤chst und wÃ?Â¤chst... ( Ab 10 J.).,R. L. Stine,1996,"Bertelsmann, MÃ?Â¼nchen",0.0
223834,0805057579,The Predictors,Thomas A. Bass,2000,Owl Books (NY),0.0
223835,3570204588,GÃ?Â¤nsehaut 47. Der Werwolf ist unter uns. ( Ab 10 J.).,R. L. Stine,2000,"Bertelsmann, MÃ?Â¼nchen",0.0
223836,3570206556,"GÃ?Â¤nsehaut 36. Um Mitternacht, wenn die Vogelscheuche erwacht. ( Ab 10 J.).",R. L. Stine,1999,"Bertelsmann, MÃ?Â¼nchen",0.0
223837,0765340550,Ithanalin's Restoration (Ethshar),Lawrence Watt-Evans,2003,Tor Books,4.5
223838,0941404811,All Rites Reversed: Ritual Technology for Self Initiation,Antero Alli,1988,New Falcon Publications,6.0
223839,0865473897,Dusk and Other Stories,James Salter,1989,North Point Press,8.0
223840,0451451406,The Road to Ehvenor: A Guardians of the Flame Novel (A guardians of the flame novel),Joel Rosenberg,1991,Penguin USA,0.0
223841,0380883694,The Complete Joy of Home Brewing,Charles Papazian,1984,Avon Books,8.0
223842,0771034660,Deep Hollow Creek (New Canadian Library),Sheila Watson,1999,New Canadian Library,0.0
223843,0809223295,Chicago and the American Century (Illinois),Richard  Ciccone,2000,McGraw-Hill/Contemporary Books,7.0
223844,0702231339,The Simple Gift: A Novel (Uqp Young Adult Fiction),Steven Herrick,2000,University of Queensland Pr (Australia),9.0
223845,0811801640,Chicago Stories: Tales of the City,John Miller,1993,Chronicle Books,0.0
223846,0465028489,"Cute, Quaint, Hungry, and Romantic: The Aesthetics of Consumerism",Daniel Harris,2000,Basic Books,8.0
223847,0226013855,Chicago: City on the Make,Nelson Algren,2001,University of Chicago Press,8.0
223848,0740718789,"The Quotable Feast: Savory Sayings on Cooking, Eating, Drinking, and Entertaining",Sarah E. Parvis,2001,Andrews McMeel Publishing,0.0
223849,3570206955,GÃ?Â¤nsehaut 40. Panikpark. ( Ab 10 J.).,R. L. Stine,2000,"Bertelsmann, MÃ?Â¼nchen",7.0
223850,3446218718,European Quality Award. Praktische Tipps zur Anwendung des EFQM- Modells,Philipp Radtke,2002,Hanser Fachbuch,6.0
223851,0441328113,Heroes Wanted,Kyle Crocco,1991,Ace Books,0.0
223852,0849903432,God in the Hard Times,Dale Evans Rogers,1984,Thomas Nelson Inc,2.6666666666666665
223853,0345432967,Thale's Folly,Dorothy Gilman,1999,Ballantine Books,2.0
223854,3492234747,Anne Frank (German language ed.),Carol Ann Lee,2002,Distribooks Inc,10.0
223855,0521477468,The Return of Cultural Treasures,Jeanette Greenfield,1996,Cambridge University Press,9.0
223856,076534517X,Thieves' World: Turning Points (Thieves' World),Lynn Abbey,2003,Tor Books,9.0
223857,3794148037,Bella bellt und Karlchen kocht. ( Ab 4 J.).,Kathrin SchÃ?Â¤rer,2001,SauerlÃ?Â¤nder,8.0
223858,0525942394,A Parisian from Kansas,Philippe Tapon,1997,Dutton Books,0.0
223859,3551514976,Verdi.,Janell Cannon,1999,Carlsen,10.0
223860,0441002315,Wizard's Heir,Daniel Hood,1995,Ace Books,0.0
223861,3760712630,Melwins Stern. Eine weihnachtliche Geschichte.,Nathan Zimelman,1998,Ars Edition,10.0
223862,0345331745,Golden Sunlands,Christopher B. Rowley,1987,Ballantine Books,0.0
223863,3800315637,Reise durch Neuseeland.,Kirsten Wechsel,2001,StÃ?Â¼rtz,8.0
223864,0812556356,Ether Ore: Awake2-Cn,H. C. Turk,1987,Tor Books,0.0
223865,3222128022,Natur Neuseeland. Die schÃ?Â¶nsten Nationalparks und Naturschutzgebiete.,Patrick Loertscher,2000,Styria,10.0
223866,3765812285,Neuseeland. Sonderausgabe.,Nelson Wattie,1999,Bucher,10.0
223867,0452272351,The Art of the Cocktail Party: The Complete Guide to Sophisticated Entertaining,Leslie Brenner,1994,Plume Books,8.0
223868,0821736388,An Unscrupulous Bride,Lois Stewart,1992,Zebra Books,0.0
223869,0891415076,She Went to War : The Rhonda Cornum Story,RHONDA CORNUM,1993,Presidio Press,0.0
223870,3492236693,WestwÃ?Â¤rts mit der Nacht. Mein Leben als Fliegerin in Afrika.,Beryl Markham,2002,Piper,0.0
223871,0316732176,The Invisible Invaders: Viruses and the Scientists Who Pursue Them (Invisible Invaders),Peter Radetsky,1995,Little Brown &amp; Co,0.0
223872,0812566750,The Blood Jaguar,Michael H. Payne,1999,Tor Books,3.5
223873,3426619555,Der Himmelsstein.,Jack Whyte,2002,Droemer Knaur,0.0
223874,0862415276,The Nigger Factory,Gil Scott-Heron,1996,Payback Press,7.0
223875,031226593X,The Forger,Paul Watkins,2000,Picador USA,0.0
223876,1585730505,Langenscheidt's Pocket Dictionary German: German-English/English-German,Langenscheidt Staff,2001,Langenscheidt Publishers,0.0
223877,3451272954,Poesie der Erde. Im Einklang mit der Natur.,Max Schmid,2000,"Herder, Freiburg",10.0
223878,3725412359,Kopf hoch!,Jane Noland,2002,Sanssouci,10.0
223879,1570611114,"Northwest Best Places: Restaurants, Lodgings, and Touring in Oregon, Washington, and British Columbia (12th ed)",Stephanie Irving,1997,Sasquatch Books,0.0
223880,059031257X,Rabbit on Bear Mountain,Janet Perlman,1994,Scholastic,4.5
223881,157322006X,The Book of Vices,Robert J. Hutchinson,1995,Putnam Pub Group,2.5
223882,3776621389,Knie-arthrose - von wegen da kann man nichts machen,JÃ?Â¼rgen Toft,1999,Herbig,7.0
223883,3150097509,Gehirne,Gottfiried Benn,1998,"Philipp Reclam, Jun Verlag GmbH",8.5
223884,3802562062,Hobbythek. Fruchtig frisch mit Frusips. Mehr als 150 Rezepte mit Fruchtsirupkonzentraten.,Jean PÃ?Â¼tz,1997,Vgs Verlagsges.,8.0
223885,1586606417,Light for My Path for Grandparents: Illuminating Selections from the Bible,Humble Creek,2002,Humble Creek / Barber Publishing Inc.,0.0
223886,3405164915,Rosen. Der Praxis- Ratgeber.,Robert Markley,2003,Blv Verlagsgesellschaft,10.0
223887,0785269142,"Life Is Tough, But God Is Faithful: How To See God's Love In Difficult Times",Sheila Walsh,1999,Nelson Books,8.0
223888,0931271096,Devils Tower: Stories in Stone,Mary Alice Gunderson,1988,High Plains Press,0.0
223889,0892961783,Drowned Hopes,Donald E. Westlake,1990,Mysterious Press,0.0
223890,3570004058,Neues aus Kalau,Tetsche,1978,Verlag Gruner + Jahr,10.0
223891,0764227645,I'll Watch the Moon: A Novel,Ann Tatlock,2003,Bethany House Publishers,9.0
223892,0878572708,Dr. Wright's Book of Nutritional Therapy: Real-Life Lessons in Medicine Without Drugs,Jonathan V. Wright,1979,St Martins Pr,0.0
223893,0138033390,Self Hypnotism: The Techniques and Its Use in Daily Living,Leslie M. Lecron,1988,Prentice Hall,0.0
223894,0373291353,Stolen Bride (Historical),Susan Paul,2000,Harlequin,0.0
223895,3625102102,Brigitte. Das groÃ?Â?e Weihnachtsbuch. Viele originelle Ideen fÃ?Â¼r die festlichste Zeit des Jahres.,Barbara Rias-Bucher,1996,Naumann &amp; GÃ?Â¶bel,8.0
223896,0553580094,The Murder Channel,John Philpin,2001,Bantam Books,4.0
223897,3825173747,Das Elfenbuch. Naturgeister aus aller Welt.,Rose Williams,2002,Urachhaus,10.0
223898,0373290829,"Branded Hearts (Harlequin Historical, No. 482)",Diana Hall,1999,Harlequin,0.0
223899,3815504163,Fotos bearbeiten mit Photoimpact 8.,Horst-Dieter Radke,2003,Sybex,8.0
223900,0330421085,Women Who Kill Viciously,Mike James,2003,Pan Macmillan,7.0
223901,0764503634,Creating Web Pages for Dummies Quick Reference,Doug Lowe,1998,For Dummies,0.0
223902,349913117X,Berlin ist anderswo.,Renee Zucker,1997,Rowohlt Tb.,0.0
223903,0752858807,Ronnie: The Autobiography of Ronnie O'Sullivan,Ronnie O'Sullivan,2004,Orion,3.0
223904,0312042671,"Beyond Reason: The True Story of a Shocking Double Murder, a Brilliant and Beautiful Virginia Socialite, and a Deadly Psychotic Obsession",Ken Englade,1990,St Martins Pr,3.5
223905,3453162366,Das Martyrium von Gwynedd. Deryni- Zyklus 1. Die Erben von Sankt Camber.,Katherine Kurtz,2000,Heyne,0.0
223906,3451046253,HomÃ?Â¶opathische Notfallapotheke. Sanfte Selbsthilfe in Akut- Situationen.,Walter GlÃ?Â¼ck,1999,"Herder, Freiburg",7.0
223907,3134922061,Nervensystem Und Sinnesorgane,Kahle Werner,1998,Thieme Publishing Group,8.0
223908,009144120X,Put on by cunning,Ruth Rendell,1981,Hutchinson,7.0
223909,3405160812,Walken: Technik.,Urs Gerig,2001,Blv Verlagsgesellschaft,10.0
223910,0006705286,BORN FREE - LION EDITION: The Story of Elsa,Joy Adamson,1983,HarperCollins Publishers,10.0
223911,3804305962,Figuren zeichnen. PortrÃ?Â¤t und Anatomie des Menschen.,Louise Gordon,1999,"Augustus Vlg., Augsb.",10.0
223912,3717107526,Die Ã?Â¼ber alles schÃ?Â¶ne Frau.,Jean Barbet,1992,Christiana-Verlag,10.0
223913,0718111621,The Christmas mouse;,Read,1973,Michael Joseph,8.0
223914,0140234721,Liaison,Joyce Wadler,0,Penguin Putnam~trade,5.0
223915,3762604460,Das neue Bach - BlÃ?Â¼ten- Buch.,GÃ?Â¶tz Blome,2002,Vak-Verlag,8.0
223916,3570122654,Krankheit als Symbol. Handbuch der Psychosomatik.,Ruediger Dahlke,2002,"Bertelsmann Verlag GmbH (Belletristik, Kinder- u. Jugendbuch) Sachbuch",8.0
223917,3921656168,Atlas der mineralfundstellen in Deutschland-West,Stefan Weiss,1990,C. Weise Verlag,9.0
223918,0006705294,Living Free: Elsa and Her Cubs,Joy Adamson,1979,HarperCollins Publishers,10.0
223919,3426776448,Handbuch Laborwerte. Untersuchungsergebnisse richtig verstehen.,Eberhard J. Wormer,2003,"Droemersche Verlagsanstalt Th. Knaur Nachf., GmbH &amp; Co.",8.0
223920,0425142876,Golden Eyes,John Gideon,1994,Berkley Pub Group,3.5
223921,3802513827,Celtic Tattoos. Neue Muster und Anleitungen.,Andy Sloss,1998,Vgs Verlagsges.,0.0
223922,3429015766,Kontemplative Exerzitien.,Franz Jalics,2001,Echter,10.0
223923,0224035223,Time's Arrow,Martin Amis,1991,Jonathan Cape,8.0
223924,0449232522,Earth Abides,Stewart,1981,Not Avail,10.0
223925,3746214505,Gemeinschaft im Dialog,Timothy Radcliffe,2001,St. Benno,10.0
223926,0004133412,Gardens in Watercolour,Sharon Finmark,1998,Trafalgar Square Publishing,10.0
223927,0595210473,The Last Revolutionary,John Desmond,2002,Writers Club Press,0.0
223928,3786716609,"Frauen und MÃ¤nner im Dominikanerorden: Geschichte, SpiritualitÃ¤t, aktuelle Projekte (Topos-Taschenbucher)",Thomas Eggensperger,1992,Matthias-GrÃ¼ndwald-Verlag,10.0
223929,0241116732,Julia Foster's Patchwork: Her Own Ideas for You to Make,Julia Foster,1988,Trafalgar Square,7.0
223930,3442352061,Land der FÃ?Â¼lle.,Tim Pears,1999,Goldmann,0.0
223931,3520105039,"Summe der Theologie, 3 Bde., Bd.1, Gott und SchÃ?Â¶pfung",Thomas von Aquin,1985,KrÃ?Â¶ner,6.0
223932,075210845X,Birth to Five,N. Kohner,1994,Health Education Authority,9.0
223933,0253212731,The Essential Husserl: Basic Writings in Transcendental Phenomenology (Studies in Continental Thought),Edmund Husserl,1999,Indiana University Press,3.0
223934,3451275961,"Dem Himmel zur Ehre, den Menschen zum Zeichen. Menschliches Reifen im Ordensleben.",Anselm GrÃ?Â¼n,2001,"Herder, Freiburg",9.0
223935,1884943039,"The Eating Well Cookbook: Favorite Recipes from Eating Well, the Magazine of Food &amp; Health",Rux Martin,1995,Workman Pub Co,5.0
223936,087938249X,Decade of Dazzle: Fifties Stylish American Cars,Henry Rasmussen,1987,Motorbooks Intl,10.0
223937,3451273594,Te Deum laudamus. GroÃ?Â?e Gebete der Kirche.,Adolf Adam,2001,"Herder, Freiburg",10.0
223938,1841950718,Some Rain Must Fall &amp; Other Stories,Michel Faber,2000,Pub Group West,8.0
223939,0850458781,California Classics (Osprey Colour Series),Colin Burnham,1990,Osprey Publishing (UK),10.0
223940,3786719977,Der Herr: Betrachtungen Ã¼ber die Person und das Leben Jesu Christi (Werke / Romano Guardini),Romano Guardini,1997,Verlag F. SchÃ¶ningh,10.0
223941,3786717931,NÃ?Â¤he des Herrn.,Romano Guardini,1994,Topos Plus,10.0
223942,0722117353,Hitler's last days: An eye-witness account;,Gerhard Boldt,1973,Sphere,7.0
223943,0030614775,Dear Mr. Capote,Gordon Lish,1983,Henry Holt &amp; Co,0.0
223944,3429017033,ErfÃ?Â¼llt von Gottes Licht. Eine SpiritualitÃ?Â¤t des Alltags.,Piet van Breemen,1995,Echter,10.0
223945,3499260271,Der Agypter,Christian Jacq,0,Rowohlt Taschenbuch Verlag GmbH,0.0
223946,0747253854,Sorted,Jeff Gulvin,1997,Headline,5.0
223947,3451273209,Lebensweisheit aus der Bibel. Biblische Frauen und MÃ?Â¤nner - Inspiration fÃ?Â¼r heute.,Paul Deselaers,2002,"Herder, Freiburg",10.0
223948,3451277409,Zeig mir den Weg. Meditationen fÃ?Â¼r alle Tage von Aschermittwoch bis Ostern.,Henri J. M. Nouwen,2002,"Herder, Freiburg",10.0
223949,1854796984,Fairies,Janet Bord,0,"O'mara, Michael Books",7.0
223950,0586057927,The Dreamer's Dictionary: The Complete Guide to Interpreting Your Dreams,Stearn Robinson,1986,HarperCollins Publishers,10.0
223951,3786720835,Gebete der Hildegard von Bingen.,Walburga. Storch,1998,Matthias-GrÃ?Â¼newald-Verlag,10.0
223952,0140437576,Miss Ravenel's Conversion from Secession to Loyalty (Penguin Classics),John W. De Forest,2000,Penguin Books,0.0
223953,3458338640,Wisse die Wege. RatschlÃ?Â¤ge fÃ?Â¼rs Leben.,Hildegard von Bingen,1997,"Insel, Frankfurt",8.0
223954,3786723958,Begleiterinnen auf dem Weg nach innen. 8 Wege mit mittelalterlichen Mysterikerinnen.,Dagmar MÃ?Â¼ller,2002,Matthias-GrÃ?Â¼newald-Verlag,0.0
223955,0140292004,The Company of Writers: Fiction Workshops and Thoughts on the Writing Life,Hilma Wolitzer,2001,Penguin Books,0.0
223956,3789371556,Evangelien- Synopse der EinheitsÃ?Â¼bersetzung.,Carl Heinz Peisker,2001,"Oncken Vlg., Haan",10.0
223957,0525945709,The Language of Good-Bye,Maribeth Fischer,2001,Dutton Books,0.0
223958,3451268965,Kleine Kirchengeschichte.,August Franzen,2001,"Herder, Freiburg",10.0
223959,3150027926,Bekenntnisse.,Aurelius Augustinus,1989,"Reclam, Ditzingen",10.0
223960,3534147367,Theologen der christlichen Antike. Eine EinfÃ?Â¼hrung.,Wilhelm Geerlings,2002,Wissenschaftliche Buchgesellschaft,8.0
223961,0380009919,The Great Santini,Pat Conroy,1982,Avon Books,9.0
223962,3534148150,Theologen des Mittelalters. Eine EinfÃ?Â¼hrung.,Ulrich KÃ?Â¶pf,2002,Wissenschaftliche Buchgesellschaft,8.0
223963,0671732730,MAGIC OF ENCOURAGEMENT,Stephanie Marston,1992,Pocket,2.5
223964,345126269X,Das Christentum. Atem der Freiheit.,Wolfgang Beinert,2000,"Herder, Freiburg",10.0
223965,346033035X,EinfÃ?Â¼hrung in das Alte und das Neue Testament.,Ursula Struppe,1998,Katholisches Bibelwerk,9.0
223966,3895430579,Katharina von Siena: Lehrerin der Kirche,Meinolf Lohrum,1994,Benno,10.0
223967,3429008441,RÃ?Â¶merbrief. (6. Lieferung),Rudolf Pesch,1983,Echter WÃ?Â¼rzburg,10.0
223968,3429009693,"MatthÃ?Â¤usevangelium 1,1 - 16,20. (1/1. Lieferung)",Rudolf Schnackenburg,1985,Echter WÃ?Â¼rzburg,10.0
223969,0340253592,Help! I Am a Prisoner in a Toothpaste Factory,John Antrobus,1988,Hodder &amp; Stoughton General Division,8.0
223970,3429010691,"MatthÃ?Â¤usevangelium 16,21 - 28,20. (1/2. Lieferung)",Rudolf Schnackenburg,2000,Echter WÃ?Â¼rzburg,10.0
223971,0451400763,Quest,Richard Ben Sapir,1988,New Amer Library (Mm),1.3333333333333333
223972,3429008417,Johannesevangelium. (4. Lieferung),Joachim Gnilka,1999,Echter WÃ?Â¼rzburg,10.0
223973,3170072420,Das Urchristentum (Kohlhammer Urban-TaschenbÃ¼cher),Wilhelm Schneemelcher,1981,W. Kohlhammer,8.0
223974,0413509001,A Hundred and One More Uses of a Dead Cat,Simon Bond,1982,Arrow (A Division of Random House Group),10.0
223975,0375405461,The Avengers: A Jewish War Story,Rich Cohen,2000,Alfred A. Knopf,0.0
223976,3791701193,Der Glaube der Kirche in den Urkunden der LehrverkÃ?Â¼ndigung.,Josef Neuner,1992,"Pustet, Regensburg",10.0
223977,0374266395,The Smile of the Lamb,David Grossman,1991,Farrar Straus &amp; Giroux,3.0
223978,3491711061,Neue Konkordanz zur EinheitsÃ¼bersetzung der Bibel,Franz Joseph Schierse,1996,Verlag Katholisches Bibelwerk,10.0
223979,0965597407,From Beginning to Beginning: An Autobiography,Edward J. Levitch,1997,Mad Dog Pub. Co.,1.0
223980,3770107586,Caspar David Friedrich Leben Und Werk,Jens Christi Jensen,0,Dumont Buchverlag Koln,8.0
223981,1568580789,The Book of Candy,Susan Dworkin,1996,Four Walls Eight Windows,3.0
223982,0748725660,NVQ2/SVQ2 Catering and Hospitality (NVQ Catering &amp; Hospitality S.),Rowland Foote,1996,Nelson Thornes,5.0
223983,3426189216,"Hurra, wir leben noch.",Johannes Mario Simmel,1978,"Droemersche Verlagsanstalt Th. Knaur Nachf., GmbH &amp; Co.",0.0
223984,340461481X,Dunkle Tage der Seele.,Susan Kushner Resnick,2002,LÃ?Â¼bbe,0.0
223985,0340526831,Practical cookery,Victor Ceserani,1990,Hodder &amp; Stoughton,5.0
223986,3767211777,Der Ohlsdorf-FÃ¼hrer: SpaziergÃ¤nge Ã¼ber den grÃ¶ssten Friedhof Europas,Barbara Leisner,1993,Christians,9.0
223987,2840702398,Australie,Guide Lonely Planet,2002,Lonely Planet,9.0
223988,3442444330,"Ã?Â?berall, nur nicht hier",Mona Simpson,2000,Goldmann,0.0
223989,3451279789,Folge dem Fluss des Lebens.,Helmut Walch,2002,"Herder, Freiburg",6.0
223990,3442354943,Star Wars Episode 1. Planet der VerrÃ?Â¤ter.,Greg Bear,2001,Goldmann,0.0
223991,3426623145,Die Reisen des MÃ?Â¤rchenerzÃ?Â¤hlers. Der MÃ?Â¤rchenring / Lichtauge / Die MondsteinmÃ?Â¤rchen.,Roland KÃ?Â¼bler,2002,"Droemersche Verlagsanstalt Th. Knaur Nachf., GmbH &amp; Co.",8.0
223992,0380763095,Whirlwind Alchemy,Douglas W. Clark,1993,Harpercollins,0.0
223993,3716510874,Der Tarot- Garten.,Niki de Saint Phalle,1999,Benteli,10.0
223994,3762604819,Das Arbeitsbuch zur AussÃ?Â¶hnung mit dem inneren Kind.,Erika J. Chopich,2002,"Bauer, Freiburg",8.0
223995,044021405X,Bright Shark,Robert Ballard,1992,Dell Publishing Company,0.0
223996,3442726921,Der Ruf des Muschelhorns.,Zoe Jenny,2002,Btb Bei Goldmann,7.5
223997,3596233631,Auf der SilberlichtstraÃ?Â?e des Mondes.,Else MÃ?Â¼ller,1985,"Fischer (Tb.), Frankfurt",10.0
223998,3596233259,Du spÃ?Â¼rst unter deinen FÃ?Â¼Ã?Â?en das Gras. Autogenes Training in Phantasie- und MÃ?Â¤rchenreisen.,Else MÃ?Â¼ller,2000,"Fischer (Tb.), Frankfurt",10.0
223999,1580621910,"The Everything Tarot Book: Discover Your Past, Present, and Future : It's in the Cards! (Everything Series)",M. J. Abadie,1999,Adams Media Corporation,10.0
224000,3770115902,"Freie und Hansestadt Hamburg: Geschichte, Kultur und Stadtbaukunst an Elbe und Alster (Kunst-ReisefÃ¼hrer in der Reihe DuMont Dokumente)",Hermann Hipp,1990,DuMont Buchverlag,10.0
224001,0385721366,Aching for Beauty: Footbinding in China,Ping Wang,2002,Anchor Books/Doubleday,0.0
224002,3440075206,Hokus Pokus. Magie der Frauen.,Titania Hardie,1998,Franckh-Kosmos Verlag,4.5
224003,3423361077,"MÃ?Â¤rchen, die Kindern helfen.",Gerlinde Ortner,1998,Dtv,8.0
224004,0807041815,The Pursuit of Loneliness: American Culture at the Breaking Point,Philip Slater,1971,Houghton Mifflin Co,8.0
224005,3499604337,Worte der Liebe. Erotische ZwiegesprÃ?Â¤che - Ein Elixier fÃ?Â¼r Paare.,Michael Lukas Moeller,1998,Rowohlt Tb.,10.0
224006,0812828224,Bridge Down,George. Mair,1982,Natl Book Network,4.0
224007,3442726417,Frida Kahlo. Ein Leben fÃ?Â¼r die Kunst.,Rauda Jamis,2000,btb,8.0
224008,1888173734,The Dead Secret (Common Reader Editions),Wilkie Collins,2000,Akadine Press,0.0
224009,3453028562,Hazelden MeditationsbÃ?Â¼cher. Jeder Morgen bringt neue Hoffnung. Meditationen fÃ?Â¼r jeden Tag.,Karen Casey,1989,Heyne,8.0
224010,0671692143,"NOT A PENNY MORE, NOT A PENNY LESS",Jeffrey Archer,1989,Pocket,6.0
224011,3492209149,Ein selbsterzÃ?Â¤hltes Leben.,Ernst Barlach,1988,Piper,8.0
