,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
105169,0373258437,"Rocky Ridge Man (Harlequin Temptation, 743)",Meredith March,1999,Harlequin,0.0
105170,3150088658,Dummdeutsch. Ein WÃ?Â¶rterbuch.,Eckhard Henscheid,1993,"Reclam, Ditzingen",0.0
105171,0446604488,Bordersnakes,James Crumley,1997,Warner Books,8.0
105172,013385857X,"Heinerman's Encyclopedia of Fruits, Vegetables, and Herbs",John Heinerman,1988,Parker Publishing Company,0.0
105173,0312286007,The Character of Rain: A Novel,Amelie Nothomb,2002,St. Martin's Press,8.0
105174,843223155X,LA Aventura Del Tocador De Senoras,Edwardo Mendoza,2003,Planeta Pub Corp,6.5
105175,9500424746,Felicidad,Will Ferguson,2003,Emece Editores,8.0
105176,0974026670,Anthropology of an American Girl,H. T. Hamann,2003,Vernacular Press,10.0
105177,0812511638,Cold As Ice,Charles Sheffield,1993,Tor Books,1.4
105178,0877289298,"The History of Magic: Including a Clear and Precise Exposition of Its Procedure, Its Rites, and Its Mysteries",Eliphas Levi,1999,Weiser Books,0.0
105179,0192822403,An Oxford Anthology of Shakespeare,Stanley Wells,1989,Oxford University Press,0.0
105180,0679781498,Less Than Zero,BRET EASTON ELLIS,1998,Vintage,5.285714285714286
105181,0888992157,Out of the Blue,Sarah Ellis,1994,Pub Group West,0.0
105182,0380731177,The Jackal's Head,Elizabeth Peters,2002,Avon,2.0
105183,0394281624,Highways and Dancehalls,Diana Atkinson,1996,Vintage Books Canada,1.25
105184,0440911486,The Trespassers,Zilpha Keatley Snyder,1996,Bantam Doubleday Dell Publishing Group,3.5
105185,0891917381,"Good-bye, Beedee (A Quick Fox book)",Norma Jean Lutz,1986,Chariot Books,0.0
105186,0440910854,House Across the Cove,Barbara Hall,1995,Bantam Books (Mm),3.5
105187,059018900X,Captive to Evil (Star Wars Journal),Jude Watson,1998,Scholastic,0.0
105188,0439043964,The Adventures of the Bailey School Kids Super Special #4:  Mrs. Jeepers in Outer Space,Debbie Dadey,1999,Little Apple,2.1666666666666665
105189,0345320182,Garfield Eats His Heart Out (Garfield (Numbered Paperback)),JIM DAVIS,1984,Ballantine Books,3.857142857142857
105190,0345320085,Garfield Gains Weight (Garfield (Numbered Paperback)),Jim Davis,1988,Ballantine Books,5.0
105191,0671748653,"God's Coach: The Hymns, Hype, and Hypocrisy of Tom Landry's Cowboys",Skip Bayless,1991,Simon &amp; Schuster,0.0
105192,0425178609,"The Devil's Night: The New Adventures of Dracula, Frankenstein &amp; the Universal Monsters",David Jacobs,2001,Berkley Boulevard Books,0.0
105193,0783804245,When the Wind Blows (G K Hall Large Print Book Series (Paper)),James Patterson,2000,Thorndike Press,2.0
105194,0060219106,Harriet the Spy,Louise Fitzhugh,1985,HarperCollins Publishers,5.2
105195,0312857691,The Path of Daggers : Book Eight of 'The Wheel of Time' (Wheel of Time),Robert Jordan,1998,Tor Books,2.6153846153846154
105196,0195144201,What Went Wrong: Western Impact and Middle Eastern Response,Bernard Lewis,2001,Oxford University Press,3.8
105197,0373711093,Michael's Father  (A Little Secret),Melinda Curtis,2003,Harlequin,5.666666666666667
105198,0451159292,Blood Test,Jonathan Kellerman,1987,Signet Book,2.3333333333333335
105199,0370312929,Ambition,Julie Burchill,1989,Random House of Canada Ltd,0.0
105200,0006383777,Sex and Dating: The Official Politically Correct Guide,Henry Beard,1994,Harpercollins,3.0
105201,0552994642,Playing for Real,Patricia Angadi,1991,Transworld Publishers Ltd,0.0
105202,0563367776,"\Bazaar\"": the Short-cut Cookbook""",Anne Stirk,1993,BBC Consumer Publishing,0.0
105203,033029637X,The Soloist,Nicholas Christopher,1987,Pan Macmillan,0.0
105204,0749310219,Shadows on the Mirror,Frances Fyfield,1995,Mandarin,0.0
105205,0563360429,Rab C.Nesbitt,Ian Pattison,1990,BBC Consumer Publishing,0.0
105206,0330250604,Female Friends,Fay Weldon,1983,Academy Chicago Pub,4.0
105207,0671433024,Someone Else's Money: A Novel,Michael M. Thomas,1982,Simon &amp; Schuster,0.0
105208,184018079X,Great Glasgow Stories,John Burrowes,1998,"Mainstream Publishing Company, Ltd.",0.0
105209,0340502657,"Broken Windows, Broken",Plass,1989,Trafalgar Square Publishing,0.0
105210,0749932090,The Locket,Jessica Blair,2000,Judy Piatkus Publishers Ltd,2.0
105211,0767915747,Holy Cow : An Indian Adventure,SARAH MACDONALD,2004,Broadway,2.8
105212,3924800871,"Macht, Freiheit, Demokratie: AnfÃ¤nge der westdeutschen Politikwissenschaft : biographische AnnÃ¤herungen",Hans Karl Rupp,1991,SchÃ¼ren,0.0
105213,0060176660,Dirt: A Novel,Stuart Woods,1996,Harpercollins,5.125
105214,0896510026,Adventure Running,Jerry Schad,1983,Hardwood Pr,0.0
105215,067177543X,Playing Away,Adele Parks,2000,Atria,0.0
105216,0446524670,Money Book of Personal Finance,Richard Eisenberg,0,Warner Books> C/o Little Br,0.0
105217,0446314366,Unsuitable Job for a Woman,P. D. James,1982,Warner Books,0.0
105218,0316152463,The Frog Princess of Pelham,Ellen Conford,1997,Little Brown and Company,0.0
105219,0316926078,Decline and Fall,Evelyn Waugh,1999,Back Bay Books,5.25
105220,0805463496,The Mind of Christ: The Transforming Power of Thinking His Thoughts,W. Hunt,1997,Broadman &amp; Holman Publishers,0.0
105221,0764228552,"Love Finds a Home (Oke, Janette, Love Comes Softly Series, Bk. 8.)",Janette Oke,2004,Bethany House Publishers,0.0
105222,0875961584,"The Doctors Book of Home Remedies II: Over 1,200 New Doctor-Tested Tips and Techniques Anyone Can Use to Heal Hundreds of Everyday Health Problems",Sid Kirchheimer,1993,St Martins Pr,9.5
105223,014026468X,The Financial Peace Planner: A Step-By-Step Guide to Restoring Your Family's Financial Health,Dave Ramsey,1998,Penguin Books,0.0
105224,0964817802,Gathering Christmas,Larry R. Laycock,1995,Moon Water Productions,0.0
105225,0842329749,Life Application Bible Commentary: Philippians Colossians and Philemon (Life Application Bible Commentary),Bruce B. Barton,1995,Tyndale House Publishers,10.0
105226,0849916461,Just Give Me Jesus,Anne Graham Lotz,2000,W Publishing Group,2.0
105227,0060635967,Finding God on the a Train: A Journey into Prayer,Rick Hamlin,1997,Harpercollins,0.0
105228,0800786289,"If God Is So Good, Why Do I Hurt So Bad?",David B. Biebel,1995,Revell,0.0
105229,0683304925,Color Atlas of Anatomy: A Photographic Study of the Human Body,Johannes W. Rohen,1998,Williams &amp; Wilkins,10.0
105230,1583141065,A Very Special Love (Arabesque),Janice Sims,2000,Bet Books,2.5
105231,0517706121,Friend of the Flock: Tales of a Country Veterinarian,John McCormack,1997,Random House Inc,0.0
105232,0805418393,Share Jesus Without Fear,William Fay,1999,Broadman &amp; Holman Publishers,0.0
105233,0739436996,Heaven Sent (Four Complete Romances in One Volume),Jennifer Peterson,2003,Crossings,0.0
105234,0671678574,A Knight in Shining Armor,Jude Deveraux,1989,Pocket Books,5.0
105235,0688114091,Ordinary Miracles: A Novel,Linda Crew,1993,Harpercollins,0.0
105236,076422851X,"Love's Abiding Joy (Oke, Janette, Love Comes Softly Series, Bk. 4,)",Janette Oke,2003,Bethany House Publishers,5.0
105237,0805498702,The Mind of Christ,Claude V. King,1994,Lifeway Christian Resources,3.5
105238,0195042328,A Book of Love Poetry,Jon Stallworthy,1986,Oxford University Press,0.0
105239,0671897535,DIGGING UP MOMMA (Samantha Adams Mystery),Sarah Shankman,1998,Atria,0.0
105240,193044804X,"The Doctors Pocket Calorie, Fat &amp; Carbohydrate Counter: 2002 Edition, Plus 101 Fast Food Chains and Restaurants",Allan Borushek,2001,Family Health Publications,7.5
105241,1577945832,Prayers That Avail Much for Singles,Germaine Copeland,2004,Harrison House,10.0
105242,0891096752,Becoming a Woman of Freedom,Cynthia Heald,1992,Navpress,1.2
105243,1576739279,Danger in the Shadows,Dee Henderson,2002,Multnomah,2.9
105244,0849996430,Safe In The Shepherd's Arms,Max Lucado,2002,J. Countryman,0.0
105245,0764228498,"Love's Enduring Promise (Oke, Janette, Love Comes Softly Series, Bk. 2.)",Janette Oke,2003,Bethany House Publishers,4.0
105246,0764228501,"Love's Long Journey (Oke, Janette, Love Comes Softly Series, Bk. 3.)",Janette Oke,2003,Bethany House Publishers,5.0
105247,0764227556,Not a Sparrow Falls,Linda Nichols,2002,Bethany House Publishers,4.0
105248,1590520203,Waiting for Morning (Forever Faithful),Karen Kingsbury,2002,Multnomah,2.6666666666666665
105249,1576736164,A Moment of Weakness (Forever Faithful),Karen Kingsbury,2000,Multnomah,0.0
105250,037387023X,"Hopeful Heart (Faith Hope And Charity) (Harlequin Love Inspired, No 23)",Lois Richer,1998,Steeple Hill,0.8
105251,0821728067,A Daughter's Promise,Julie Ellis,1989,Zebra Books,3.0
105252,0312194064,The Marrow of Tradition (Bedford Cultural Editions),Charles W. Chesnutt,2002,Bedford Books,3.0
105253,376433018X,The Mathematical Experience,Philip J. Davis,1982,Springer Verlag,5.0
105254,0449912728,Adventures of Huckleberry Finn,Mark Twain,1997,Ballantine Books,9.5
105255,0805060375,The Jewish Writer,Jill Krementz,1998,Henry Holt &amp; Co,0.0
105256,0375400516,News of a Kidnapping,GABRIEL GARCIA MARQUEZ,1997,Knopf,4.75
105257,0670867209,Harvest of Empire: A History of Latinos in America,Juan Gonzalez,2000,Viking Penguin Inc,0.0
105258,0807121754,The Field of Praise: New and Selected Poems,Marilyn Nelson,1997,Louisiana State University Press,0.0
105259,1563281104,Concierto para desobedientes (Biblioteca de autores de Puerto Rico. PoesÃ­a),Pedro LÃ³pez-Adorno,1996,Editorial Plaza Mayor,0.0
105260,1565122747,The Green Suit,Dwight Allen,2000,Algonquin Books,0.0
105261,1880834146,Flatlands (Csu Poetry Ser),Jeff Gundy,1995,Cleveland State University Poetry Center,0.0
105262,038548724X,Sister Carrie: Unexpurgated Version (New York Public Library Collector's Editions),Theodore Dreiser,1997,Bantam Dell Pub Group,5.0
105263,0670868892,Geographies of Home: A Novel,Loida Maritza Perez,1999,Penguin USA,4.25
105264,0932440681,The Book of Fresh Beginnings: Selected Poems (Field Translation Series),Rainer Maria Rilke,1994,Oberlin College Press,0.0
105265,0374514402,Geography III : Poems,Elizabeth Bishop,1978,"Farrar, Straus and Giroux",10.0
105266,0195112288,The Oxford History of Mexico,Michael C. Meyer,2000,Oxford University Press,0.0
105267,0385323832,Cuba Libre,Elmore Leonard,1998,Bantam Dell Pub Group,4.25
105268,0684863162,BEYOND LOVE AND WORK : Why Adults Need to Play,Lenore Terr,2000,Scribner,10.0
105269,0060162546,"Small Victories: The Real World of a Teacher, Her Students and Their High School",Samuel G. Freedman,1990,Harpercollins,3.5714285714285716
105270,0743406338,A Little More About Me,Pam Houston,2000,Washington Square Press,5.0
105271,1931646694,Call Me Kick!: Iliads/Odysseys/Ills and Odds Uneven,John Osander,2002,Beaver's Pond Press,8.0
105272,0062585649,Grand Canyon: The Great Abyss (Genesis Series),Page Stegner,1996,Harpercollins,8.0
105273,0395926181,Colter: The True Story of the Best Dog I Ever Had,Rick Bass,2000,Houghton Mifflin Co,0.0
105274,1557880433,Gourmet Sandwiches,Norman Kolpas,1993,HP Books,0.0
105275,0441005039,The Godmother's Web,Elizabeth Ann Scarborough,1998,Ace Books,3.5
105276,3499229277,TÃ?Â¤uschung.,Philip Roth,2000,Rowohlt Tb.,4.0
105277,2020015374,Cent ans de solitude,Gabriel Garcia Marquez,1968,Seuil,0.0
105278,2010139348,L'ecume Des Jours,Vian,0,Hachette,4.5
105279,2253049921,David et Olivier,Robert Sabatier,1989,LGF,3.75
105280,2264033495,Beatriz et les corps cÃ?Â©lestes,Lucia Etxebarria,2002,Editions 10/18,2.4285714285714284
105281,0385324103,The Long Road Home,Danielle Steel,1998,Delacorte Press,0.0
105282,0449910784,Weighed in the Balance,Anne Perry,1996,Fawcett Books,4.0
105283,0399148612,Without Fail (Jack Reacher Novels (Hardcover)),Lee Child,2002,G. P. Putnam's Sons,4.75
105284,0743223896,Nine,Jan Burke,2002,Simon &amp; Schuster,4.333333333333333
105285,0395342376,Personality theories: An introduction,Barbara Engler,1985,Houghton Mifflin,9.0
105286,0314852514,"Adolescence: Theories, Research, Applications",Larry Cyril Jensen,1985,West Publishing Company,9.0
105287,015371123X,Sociology the Study of Human Relations,Thomas,1990,Harcourt,8.0
105288,0205081770,Psychology,Lester A. Lefton,1985,Allyn &amp; Bacon,9.0
105289,0933635524,H. P. Lovecraft's: Cthulhu Roleplaying Beyond the Wall of Sleep (Call of Cthulhu Roleplaying Game Series),Sandy Petersen,1988,Chaosium,7.0
105290,1568820984,Minions (Call of Cthulhu),Paul McConnell,1997,"Chaosium, Inc.",7.0
105291,1568820682,Horror's Heart: A Short Call of Cthulhu Campaign in Montreal,Sheldon Gillett,1996,"Chaosium, Inc.",9.0
105292,1568820879,The Compact Trail of Tsathoggua (Call of Cthulhu Role Playing Game Series),Keith Herber,1997,Chaosium,9.0
105293,1568820186,For the 1920s Investigators' Companion: Occupations &amp; Skills,Keith Herber,1994,Chaosium,8.0
105294,1869893069,Green and Pleasant Land: The British 1920s-1930s Gthulhu Sourcepack (Call of Cthulhu),Pete Tamlyn,1987,Games Workshop Ltd,9.5
105295,0933635559,Cthulhu by Gaslight: Horror Roleplaying in the 1890's (Call of Cthulhu Roleplaying Game Series),William A. Barton,1988,"Chaosium, Inc.",10.0
105296,1568821484,Call of Cthulhu,Sandy Petersen,2000,"Chaosium, Inc.",10.0
105297,1568820488,1990's Handbook: Modern Background for Cthulhu,Greg Rucka,1995,"Chaosium, Inc.",10.0
105298,0916211258,Guide to the Universe/Eastman and Laird's Teenage Mutant Ninja Turtles,Erick Wujcik,1987,Palladium Books Inc,7.0
105299,0916211142,Teenage Mutant Ninja Turtles and Other Strangeness,Erick Wujcik,1985,Palladium Books Inc,7.5
105300,0916211215,Robotech the Role-Playing Game,Kevin Siembieda,1987,Palladium Books Inc,4.666666666666667
105301,0916211509,Rifts: Role-Playing Game,Kevin Siembieda,1990,Palladium Books,9.0
105302,0916211703,Rifts Mercenaries: A Giant Sourcebook for Rifts,C.J. Carella,1994,Palladium Books,8.5
105303,0471000051,"Calculus, One-Variable Calculus with an Introduction to Linear Algebra  (Calculus)",Tom M.  Apostol,1967,Wiley Text Books,9.0
105304,0201066726,Algorithms (Addison-Wesley series in computer science),Robert Sedgewick,1983,Addison-Wesley,8.0
105305,0672311623,Sams' Teach Yourself Linux in 24 Hours,Bill Ball,1999,Macmillan Computer Pub,8.0
105306,0930289137,Batman: The Dark Night Returns,Frank Miller,1986,DC Comics,9.0
105307,0930289560,Arkham Asylum (DC Comics),Grant Morrison,1997,DC Comics,10.0
105308,0395366461,Science Made Stupid,Tom Weller,1985,Houghton Mifflin Company,10.0
105309,1858680212,Mensa Boost Your IQ Mind Benders,Harold Gale,0,Carlton Books Limited,9.0
105310,0316294748,Red Mafiya : How the Russian Mob Has Invaded America,Robert I. Friedman,2000,"Little, Brown",4.5
105311,1563896656,"The League of Extraordinary Gentlemen, Vol. 1",Alan Moore,2001,DC Comics,9.5
105312,0943151163,Johnny The Homicidal Maniac : Director's Cut,Jhonen Vasquez,1999,SLG Publishing,7.666666666666667
105313,0965008975,Annotated Wizard of Oz,L Frank Baum,0,Norton*(ww Norton Co,9.5
105314,0789410001,Illustrated Book of Signs &amp; Symbols,Miranda Bruce-Mitford,1996,Dorling Kindersley Publishing,8.5
105315,0816029881,Encyclopedia of Angels,Rosemary Ellen Guiley,1997,Facts on File,8.0
105316,0789444550,The Story of Thought: (The Essential Guide To The History of Western Philosophy),Bryan Magee,1998,DK Publishing / QPB edition,10.0
105317,0944502350,Japanese in 10 Minutes a Day (10 Minutes a Day),Kris Kershul,1992,Midpoint Trade Books Inc,8.0
105318,0764102168,Learn German the Fast and Fun Way (Barron's Fast and Fun Way Language Series),Paul Graves,1997,Barron's Educational Series,10.0
105319,0139205128,365 starry nights: An introduction to astronomy for every night of the year (PHalarope books),Chet Raymo,1982,Prentice-Hall,3.5
105320,1565650476,Your Guide to the Sky,Rick Shaffer,1994,McGraw-Hill,7.0
105321,0789410591,Anne Hooper's Sexual Intimacy: How to Build a Lasting and Loving Relationship,Anne Hooper,1996,DK Publishing Inc,5.0
105322,0312144121,Sex Appeal: The Art and Science of Sexual Attraction,Kate Botting,1996,St Martins Pr,10.0
105323,0345397398,The Vampire Companion: The Official Guide to Anne Rice's the Vampire Chronicles,Katherine Ramsland,1995,Ballantine Books,8.0
105324,0875963382,Sex Secrets: Ways to Satisfy Your Partner Every Time (Men's Health Life Improvement Guides),Brian Chichester,1996,Rodale Press,5.0
105325,1573240192,The Natural Artistry of Dreams: Creative Ways to Bring the Wisdom of Dreams to Waking Life,Jill Mellick,1996,Conari Press,8.0
105326,0822606003,The Arthurian Legends: An Illustrated Anthology,Richard W. Barber,1979,Rowman &amp; Littlefield Publishers,10.0
105327,0553053140,The Mind,Richard Restak,1988,Bdd Promotional Book Co,9.0
105328,0131867199,Double Your Brain Power: Increase Your Memory by Using All of Your Brain All the Time,Jean Marie Stine,1997,Prentice Hall,5.0
105329,1555467210,The Ojibwa (Indians of North America),Helen Hornbeck Tanner,1991,Chelsea House Publications,8.0
105330,0393303438,The Land and Literature of England: A Historical Account,Robert M. Adams,1986,W. W. Norton &amp; Company,10.0
105331,0062700464,Roget's International Thesaurus (Roget's International Thesaurus),Robert L. Chapman,1992,HarperResource,9.5
105332,0060194340,The Civilization of Ancient Egypt,Paul Johnson,1999,HarperCollins Publishers,10.0
105333,0822002833,Candide (Cliffs Notes),Francois Marie  Arouet,1965,Cliffs Notes,0.0
105334,0787606162,VideoHound's Complete Guide to Cult Flicks and Trash Pics,Visible Ink Pr,1995,Visible Ink Press,10.0
105335,0883964899,"Thoughts to Share With a Wonderful Son: A Collection from Blue Mountain Arts (\the Language of ...\"" Series)""",Douglas Pagels,1999,Blue Mountain Arts,10.0
105336,0878770305,Celtic Myth and Legend,Charles Squire,1975,Newcastle Publishing Company,10.0
105337,0061008338,The Sandman Book of Dreams,Neil Gaiman,1996,HarperCollins,3.3333333333333335
105338,1852302364,The Art of Reflexology: A New Approach Using the Chinese Meridian Theory,Inge Dougans,1992,Element Books Ltd.,2.3333333333333335
105339,0064929787,The early Greeks,R. J Hopper,1977,Barnes &amp; Noble,10.0
105340,083598592X,Weatherizing your home,George R Drake,1978,Reston Pub. Co,10.0
105341,081445495X,A manager's guide to profitable computers,Norman Sanders,1979,AMACOM,3.0
105342,0385157363,Standard First Aid and Personal Safety,Red Cross,1979,Amer Red Cross,7.0
105343,0898794161,How to Write Science Fiction and Fantasy (Writer's Digest Genre Writing Series),Orson Scott Card,1990,Writer's Digest Books,4.8
105344,0140171363,Freedom from Fear and Other Writings,Aung San Suo Kyi,1991,Penguin USA,4.0
105345,0262521563,The Philosophy of Science,Richard Boyd,1991,Bradford Books,8.0
105346,0720606314,A Dictionary of Graphology: The A-Z of Your Personality,Gloria Hargreaves,1992,Harry Ransom Humanities Research Center,8.0
105347,0028618874,Webster's New World Pocket Dictionary,Webster,1997,John Wiley &amp; Sons,10.0
105348,0028621573,Webster's New World Pocket Style Guide,John A.  Haslem,1998,Webster's New World,7.0
105349,0880791411,Ancestral Path Tarot,Julie Cuccia-Watts,1995,U.S. Games Systems,3.0
105350,0061053120,Love in Vein: Twenty Original Tales of Vampiric Erotica,Poppy Z. Brite,1994,Harper Mass Market Paperbacks (Mm),3.3333333333333335
105351,0061053333,Love in Vein II: Eighteen More Tales of Vampiric Erotica,Poppy Z. Brite,1997,Harpercollins,5.0
105352,0875425720,The Rabbi's Tarot (Llewellyn's New Age Tarot Series),Daphna Moore,1989,Llewellyn Pubns,3.0
105353,0029356504,Medieval Philosophy : From St. Augustine To Nicholas Of Cusa,John F. Wippel,1969,Free Press,8.0
105354,0465073506,Kinds of Minds: Toward an Understanding of Consciousness (Science Masters Series),Daniel C. Dennett,1996,Harpercollins,5.0
105355,0521436257,"Common Sense, Science and Scepticism : A Historical Introduction to the Theory of Knowledge",Alan Musgrave,1993,Cambridge University Press,8.0
105356,0140444610,Early Greek Philosophy (Penguin Classic),Jonathan Barnes,1987,Penguin Books,3.5
105357,0452267803,Cures: A Gay Man's Odyssey,Martin Duberman,1992,Penguin USA,5.0
105358,0895551969,St. Michael and the Angels:  A Month With St. Michael and the Holy Angels,Compiled from Approved Sources,1983,Tan Books &amp; Publishers,5.0
105359,0892838469,Angels Dark and Light,Gary Kinnaman,1994,Vine Books,5.333333333333333
105360,0452267080,I Lock My Door upon Myself,Joyce Carol Oates,1991,Penguin USA,4.0
105361,0671693034,Practical Astronomer,Brian Jones,1990,Fireside,7.0
105362,0385413394,"Latin Made Simple : A complete introductory course with practice readings and exercises, plus ahandy Latin/English vocabulary (Made Simple Book)",RHODA HENDRICKS,1992,Made Simple,8.0
105363,0671458515,FRENCH / ENGLISH DICTIONARY,Marguerite-Marie Dubois,1984,Pocket,2.3333333333333335
105364,0893753475,The War of the Worlds (A Watermill Classic),H. G. Wells,1993,Troll Communications,5.5
105365,0884043789,Dianetics,"Ron L., Ph.D. Hubbard",1998,Bridge Publications,0.4
105366,0452268893,Getting Control: Overcoming Your Obsessions and Compulsions,Lee Baer,1992,Penguin Putnam,7.0
105367,0312975597,"Blind Passion: A True Story of Seduction, Obsession and Murder (St. Martin's True Crime Library)",John Glatt,2004,St. Martin's True Crime Classics,2.75
105368,0345277848,Camber the Heretic Legends of Camber #3 (Legends of Camber of Culdi),Katherine Kurtz,1981,Ballantine Books,3.3333333333333335
105369,0345259521,Saint Camber,Kurtz,1979,Not Avail,2.2
105370,0345347668,High Deryni (High Deryni),Katherine Kurtz,1990,Del Rey Books,2.6
105371,0553565303,Apocalypse: The Coming Judgment of the Nations,GRANT R. JEFFREY,1997,Bantam,1.5
105372,0345305116,For Love of Mother,Alan Dean Foster,1983,Del Rey Books,2.5
105373,0393001342,Self Analysis,Karen Horney,1968,W.W. Norton &amp; Company Ltd,5.0
105374,0679744177,Ross Perot: The Man Behind the Myth,Ken Gross,1992,Random House,2.5
105375,0373701861,Moment Of Madness (Harlequin Superromance),Evelyn A. Crowe,1985,Harlequin,0.0
105376,0446601969,Letters to Penthouse VI: Feel the Heat,The Editors of Penthouse Magazine,1996,Warner Books,10.0
105377,0515111716,Dragon: The Bruce Lee Story,Michael Jahn,1993,Jove Books,5.333333333333333
105378,0553280880,The Bantam New College German and English Dictionary (Bantam New College Dictionary Series),John C. Traupman,1991,Bantam Books,9.5
105379,0671428845,"The Tragedy of Hamlet, Prince of Denmark (The Folger library general reader's Shakespeare)",William Shakespeare,1958,Pocket Books,9.0
105380,1555472478,Bloodworm,John Halkin,1988,Critics Choice Paperbacks/Lorevan Publishing,7.0
105381,0440207800,They Never Came Home (Laurel Leaf Books),Lois Duncan,1992,Laure Leaf,0.0
105382,0887299520,Jiffy Phrasebook German,Langenscheidt Staff,1986,Langenscheidt Publishers,5.0
105383,0875425755,Healing Herbs and Health Foods of the Zodiac,Ada Muir,1993,Llewellyn Publications,3.0
105384,0688126685,The New Dynamics of Goal Setting: Flextactics for a Fast-Changing World,Denis Waitley,1996,William Morrow &amp; Company,7.0
105385,0446520675,Brain Longevity: The Breakthrough Medical Program That Improves Your Mind and Memory,Dharma Singh Khalsa,1997,Warner Books Inc,8.0
105386,0070118809,No-Load Stocks: How to Buy Your First Share &amp; Every Share Directly from the Company--With No Broker's Fee,Charles B. Carlson,1996,McGraw-Hill,8.5
105387,0525943749,Son of Rosemary: The Sequel to Rosemary's Baby,Ira Levin,1997,Penguin USA,2.7083333333333335
105388,1879181487,Maya Cosmogenesis 2012: The True Meaning of the Maya Calendar End-Date,John Major Jenkins,1998,Bear &amp; Company,4.5
105389,0061092975,The Dragon and the Unicorn,A. A. Attanasio,1996,Harpercollins,2.0
105390,0385484321,Daughter of Darkness,Steven Spruill,1997,Bantam Dell Pub Group,9.0
105391,0943358078,Awaken Healing Energy Through Tao,Mantak Chia,1983,Aurora Press,3.5
105392,081914262X,Knowing,Michael Roth,1984,Rowman &amp; Littlefield (Non NBN),7.0
105393,0345409787,Erotic Astrology: About Him for Her,Olivia,1997,Ballantine Books,5.25
105394,0922729352,Kabbalah: Key to Your Inner Power (Mystical Paths of the World's Religions),Elizabeth Clare Prophet,1997,Summit University Press,3.5
105395,1573220450,"Omens of Millennium: The Gnosis of Angels, Dreams, and Resurrection",Harold Bloom,1996,Putnam Pub Group,4.0
105396,1573182222,"L. Ron Hubbard Presents Writers of the Future XVII (L Ron Hubbard Presents Writers of the Future, Vol 17)",L. Ron Hubbard,2001,Bridge Publications,3.5
105397,0812081285,Russian on the Go/Level I,Thomas R. Beyer,1994,Barron's Educational Series,7.0
105398,0553573012,The Bantam New College Latin and English Dictionary (The Bantam New College Dictionary Series),John C. Traupman,1995,Bantam Books,9.0
105399,156504178X,"Hawkmoon: The Eternal Champion (Eternal Champion, Vol 3)",Michael Moorcock,1995,White Wolf Pub,10.0
105400,156865040X,The Elric Saga PT. I,Michael Moorcock,1983,Doubleday Books,3.5714285714285716
105401,0441166091,"The Dragon in the Sword: Being the Third and Final Story in the History of John Daker, the Eternal Champion",Michael Moorcock,1986,Berkley Pub Group,10.0
105402,0441191231,Fortress of the Pearl,Michael Moorcock,1989,Berkley Pub Group,5.0
105403,0451126564,Night Shift,Stephen King,1979,Signet Book,8.666666666666666
105404,0886778492,"Mountain of Black Glass (Otherland, Volume 3)",Tad Williams,1999,DAW,3.3333333333333335
105405,0399130276,"Chapterhouse Dune (Dune Chronicles, Book 6)",Frank Herbert,1985,Smithmark Pub,5.666666666666667
105406,0486280462,"Faust, Part One (Dover Thrift Editions)",Johann Wolfgang Von Goethe,1994,Dover Publications,10.0
105407,0892214228,Reasons for Believing,Frank Harber,1998,New Leaf Press (AR),2.0
105408,0425043797,Dune Messiah,Frank Herbert,1980,Berkley Publishing Group,7.4
105409,0425043835,Children of Dune,Frank Herbert,1981,Berkley Publishing Group,5.0
105410,0517138522,History of the Devil and the Idea of Evil  (Bell),Paul Carus,1977,Outlet,10.0
105411,0684803615,MILLENNIUM,Felipe Fernandez-Armesto,1995,Scribner,3.75
105412,0446519707,The Platinum Rule: Discover the Four Basic Business Personalities-And How They Can Lead You to Success,Anthony Alessandra,1996,Warner Books,7.0
105413,0739408259,Lord of the Rings Trilogy,J.R.R. Tolkien,2001,Houghton Mifflin,4.0
105414,0816708029,Moonfleet (Watermill Classics),J. Meade Falkner,1987,Troll Communications,4.0
105415,0060692006,The Dead Sea Scrolls : A New Translation,Michael O. Wise,1996,HarperSanFrancisco,4.0
105416,0517705036,The Message of the Sphinx: A Quest for the Hidden Legacy of Mankind,Graham Hancock,1996,Crown Publishers,9.0
105417,1567187447,Tetragrammaton: The Secret to Evoking Angelic Powers and the Key to the Apocalypse (Llewellyn's High Magick Series),Donald Tyson,1995,Llewellyn Pubns,8.0
105418,0764102842,501 German Verbs,Henry Strutz,1998,Barron's Educational Series,10.0
105419,0670821624,The Odyssey,Homer,1996,Viking Books,2.0
105420,068813582X,Kevin Trudeau's Mega Memory: How to Release Your Superpower Memory in 30 Minutes or Less a Day,Kevin Trudeau,1995,William Morrow &amp; Company,8.0
105421,0394701267,The Divine Comedy,DANTE,1955,Vintage,4.666666666666667
105422,0062511645,The Essential Kabbalah: The Heart of Jewish Mysticism,Daniel Chanan Matt,1995,Harpercollins,10.0
105423,0520220218,What Is Life?,Lynn Margulis,2000,University of California Press,10.0
105424,0767903226,Chanting: Discovering Spirit in Sound,Robert Gass,1999,Bantam Dell Pub Group,3.0
105425,1878327607,Final Quest,Rick Joyner,1997,Morningstar Publications (NC),6.0
105426,0521799120,Life on Other Worlds: The 20th Century Extraterrestrial Life Debate,Steven J. Dick,2001,Cambridge University Press,10.0
